5.000000
48 48 48
118.235019 107.535017 102.185016
-1.764981 -12.464983 -17.814983
22.472605 1050.851359 316.722000
0.782539 0.462376 -0.416943 29.406240
65730 18 25 28
0.611337 0.239243 -0.754340 26.147768
68034 18 25 29
0.363123 0.145078 -0.920377 17.325464
22002 18 26 9
-0.493044 0.400401 0.772390 23.962616
35826 18 26 15
-0.700296 0.081770 -0.709154 14.448380
49650 18 26 21
0.042263 0.113200 0.992673 23.814024
51954 18 26 22
0.649507 0.356877 0.671401 32.519039
56562 18 26 24
0.777362 0.535458 -0.330142 28.637100
63474 18 26 27
-0.962274 -0.251961 -0.102687 29.243294
65778 18 26 28
-0.002594 0.021770 -0.999760 26.643911
68082 18 26 29
0.231215 -0.098397 -0.967914 17.641144
22050 18 27 9
-0.410796 -0.273250 0.869817 25.302435
26658 18 27 11
0.177997 -0.715569 0.675484 28.367018
28962 18 27 12
0.717408 -0.194721 -0.668887 28.621637
31266 18 27 13
-0.869744 0.031083 -0.492523 27.255974
33570 18 27 14
-0.881405 -0.002031 -0.472357 23.938105
35874 18 27 15
-0.704749 -0.070439 -0.705951 15.084330
49698 18 27 21
0.016255 -0.230925 0.972836 23.122244
52002 18 27 22
-0.273578 -0.710958 0.647838 31.422466
65826 18 27 28
-0.479466 0.011560 -0.877484 27.259764
68130 18 27 29
-0.078695 -0.270502 -0.959498 15.131677
22098 18 28 9
-0.255189 -0.849113 0.462478 17.704905
24402 18 28 10
-0.222724 -0.973480 -0.052252 19.650438
29010 18 28 12
-0.476768 -0.848636 0.229151 23.790331
31314 18 28 13
-0.800820 -0.589973 -0.103047 24.443665
33618 18 28 14
-0.843901 -0.363894 -0.394224 21.012449
42834 18 28 18
-0.962917 -0.209557 0.169932 15.879760
45138 18 28 19
-0.869397 -0.138844 -0.474207 14.003889
52050 18 28 22
-0.629682 -0.548862 0.549773 26.561686
54354 18 28 23
-0.793828 -0.414757 0.444763 30.381145
56658 18 28 24
0.926275 -0.275432 -0.257201 31.420872
63570 18 28 27
-0.964253 -0.194114 -0.180375 31.755541
65874 18 28 28
-0.301168 -0.451613 -0.839848 23.990622
91218 18 28 39
0.870960 -0.126692 0.474741 17.955029
93522 18 28 40
0.078524 -0.069337 -0.994498 14.651954
29058 18 29 12
-0.419117 -0.853395 0.309934 12.680823
31362 18 29 13
-0.594283 -0.804189 -0.010422 14.663052
56706 18 29 24
-0.169676 0.859773 0.481664 32.946156
63618 18 29 27
0.076446 -0.641435 -0.763359 26.796144
77442 18 29 33
-0.701704 0.670177 -0.241814 3.996020
54450 18 30 23
-0.099087 -0.812664 0.574247 24.659128
56754 18 30 24
0.138342 -0.973129 0.184071 29.339464
59058 18 30 25
0.385523 -0.919748 -0.073726 29.803091
61362 18 30 26
0.482581 -0.771709 -0.414222 26.540342
77490 18 30 33
-0.738787 -0.672860 -0.038138 4.076399
76867 19 17 33
0.450261 -0.479439 -0.753262 2.787219
42355 19 18 18
0.384375 0.852719 -0.353733 16.083769
44659 19 18 19
0.300547 0.709665 -0.637218 12.055297
35491 19 19 15
0.357556 0.497575 0.790299 15.948189
40099 19 19 17
0.844712 0.475185 -0.246295 24.162218
88483 19 19 38
0.066637 0.800025 0.596255 8.288293
90787 19 19 39
0.173497 0.921269 -0.348083 9.078159
37843 19 20 16
0.592018 -0.150439 0.791759 21.197889
44755 19 20 19
0.598591 0.115389 -0.792701 18.640036
49363 19 20 21
0.910196 -0.211494 0.356110 14.255870
51667 19 20 22
0.901651 -0.097174 -0.421407 13.904004
86227 19 20 37
0.171105 0.488563 0.855587 7.103088
90835 19 20 39
0.325913 0.547758 -0.770547 11.277470
35587 19 21 15
0.726475 0.367328 0.580778 18.130016
37891 19 21 16
0.792104 -0.089344 0.603812 20.387392
42499 19 21 18
-0.273303 -0.149051 -0.950310 23.020208
56323 19 21 24
0.255846 0.955579 0.146329 24.943232
60931 19 21 26
0.221820 0.935124 -0.276295 23.553488
90883 19 21 39
0.226606 0.682356 -0.695010 13.862568
35635 19 22 15
0.658197 0.358445 0.662037 19.789415
47155 19 22 20
0.392756 0.460308 -0.796153 18.435844
49459 19 22 21
0.839440 0.201430 -0.504743 13.169471
54067 19 22 23
0.572512 0.252875 0.779926 27.244171
56371 19 22 24
0.698612 0.437889 0.565858 34.981346
58675 19 22 25
0.139560 0.930941 -0.337448 34.819794
60979 19 22 26
-0.269360 0.810020 -0.520878 33.504173
63283 19 22 27
-0.472581 0.597278 -0.648017 27.587894
77107 19 22 33
0.835237 0.549659 -0.015949 15.304331
81715 19 22 35
0.834895 0.489500 -0.251676 10.673236
88627 19 22 38
0.580767 0.557768 0.592962 18.322954
90931 19 22 39
0.257574 0.120138 -0.958761 16.535093
28771 19 23 12
-0.819536 0.545191 -0.176432 21.500683
37987 19 23 16
-0.753572 0.467928 0.461706 27.129219
44899 19 23 19
-0.347391 -0.858110 -0.378108 21.358473
47203 19 23 20
-0.152444 -0.763457 -0.627610 16.444958
58723 19 23 25
-0.802084 -0.480029 0.355294 33.497612
61027 19 23 26
-0.908538 -0.294368 -0.296491 34.523079
65635 19 23 28
-0.246463 0.302558 -0.920714 25.246674
77155 19 23 33
0.984737 0.173252 0.016646 19.418613
84067 19 23 36
0.824909 0.562898 0.051681 14.165152
86371 19 23 37
0.807557 0.125728 0.576233 15.642674
88675 19 23 38
0.900196 -0.327415 0.287134 18.913586
90979 19 23 39
0.422876 -0.279788 -0.861914 15.422728
26515 19 24 11
-0.868795 -0.051603 0.492475 22.778292
28819 19 24 12
-0.993690 0.102318 -0.045955 26.453749
35731 19 24 15
-0.443685 -0.719251 0.534624 18.837269
38035 19 24 16
-0.249892 -0.966866 -0.052187 21.677418
54163 19 24 23
0.383712 -0.228255 0.894799 31.756165
56467 19 24 24
-0.747377 -0.403830 -0.527588 31.133924
58771 19 24 25
-0.578257 -0.125956 0.806073 32.105091
61075 19 24 26
-0.252279 -0.560165 -0.789032 33.453854
67987 19 24 29
-0.255905 -0.013489 -0.966608 15.568646
77203 19 24 33
0.933463 -0.316743 0.168289 18.587158
79507 19 24 34
0.857246 -0.367114 -0.361050 17.403446
81811 19 24 35
0.715270 -0.633726 -0.294585 15.207902
84115 19 24 36
0.705178 -0.675958 -0.214019 13.702394
91027 19 24 39
0.556051 -0.446124 -0.701271 11.699080
28867 19 25 12
-0.894447 -0.030772 0.446114 26.269016
31171 19 25 13
-0.623429 0.203861 -0.754835 25.017666
33475 19 25 14
-0.418189 -0.065849 -0.905970 16.486528
58819 19 25 25
0.644379 -0.251597 0.722132 31.476561
61123 19 25 26
-0.338793 -0.742539 -0.577802 31.410471
63427 19 25 27
-0.764923 -0.425073 -0.483948 26.879416
22003 19 26 9
-0.787833 0.338998 0.514197 16.169283
26611 19 26 11
-0.852020 0.397272 0.340934 24.220104
28915 19 26 12
-0.978992 -0.094963 0.180435 26.249754
31219 19 26 13
-0.719598 -0.301690 -0.625429 24.219748
51955 19 26 22
-0.512704 0.570643 0.641483 31.735329
54259 19 26 23
-0.784096 0.124112 -0.608104 30.935526
61171 19 26 26
-0.421566 -0.645922 -0.636448 25.562220
63475 19 26 27
-0.855518 -0.468741 -0.219935 20.832117
68083 19 26 29
-0.714973 -0.273712 -0.643347 14.210065
22051 19 27 9
-0.836709 -0.218486 0.502177 17.200386
24355 19 27 10
-0.905884 -0.373550 0.199586 21.496237
26659 19 27 11
-0.862258 -0.504317 0.046640 22.965864
31267 19 27 13
-0.820495 -0.400020 -0.408376 19.587831
58915 19 27 25
-0.200537 0.004375 -0.979676 31.326628
75043 19 27 32
0.774063 -0.443469 0.451843 3.443810
56659 19 28 24
-0.482571 -0.444774 0.754520 30.479939
58963 19 28 25
-0.216625 -0.055606 -0.974670 30.833328
86611 19 28 37
0.347116 -0.065333 0.935544 7.371689
88915 19 28 38
0.277656 -0.027126 0.960298 15.506361
91219 19 28 39
0.985112 -0.169683 0.027592 20.492729
93523 19 28 40
-0.007025 -0.091688 -0.995763 14.627697
88963 19 29 38
0.120826 -0.828712 0.546477 10.334867
91267 19 29 39
0.068548 -0.996574 -0.046278 13.512062
59059 19 30 25
-0.348906 -0.934432 0.071431 30.762226
61363 19 30 26
-0.209848 -0.667742 -0.714202 29.199263
52195 19 31 22
0.694244 -0.589614 0.412771 15.399998
54499 19 31 23
0.700232 -0.683553 0.205988 20.326248
56803 19 31 24
0.544194 -0.835362 -0.077603 20.891834
63715 19 31 27
0.942513 -0.025689 -0.333179 21.115805
79843 19 31 34
-0.459225 0.598658 -0.656293 3.154561
79891 19 32 34
-0.185480 -0.929265 -0.319474 3.103018
37748 20 18 16
0.237029 0.929999 0.280924 19.877348
42356 20 18 18
-0.238639 0.871126 -0.429175 16.795223
40100 20 19 17
-0.059146 0.344683 -0.936854 26.119221
44708 20 19 19
-0.039579 0.775140 -0.630549 18.205540
51620 20 19 22
0.870883 0.419072 -0.256790 19.489786
90788 20 19 39
-0.781582 0.575759 -0.240064 6.623630
33236 20 20 14
0.354784 0.109132 0.928557 14.037714
40148 20 20 17
0.131574 -0.458431 -0.878936 25.411821
44756 20 20 19
0.398765 0.475026 -0.784434 21.954372
49364 20 20 21
0.536552 -0.129324 0.833899 18.611397
51668 20 20 22
0.896452 -0.239364 -0.372932 20.390049
60884 20 20 26
-0.010827 0.907536 -0.419836 11.474714
40196 20 21 17
0.273678 -0.926688 0.257583 23.915995
58628 20 21 25
-0.170391 0.985314 0.011139 26.764189
60932 20 21 26
-0.285284 0.719129 -0.633615 22.775515
33332 20 22 14
0.326892 0.050845 0.943693 18.497248
35636 20 22 15
0.825005 -0.266925 -0.498114 22.070360
40244 20 22 17
-0.471495 0.066226 0.879379 22.892527
49460 20 22 21
0.844012 -0.531296 -0.073268 17.777136
54068 20 22 23
-0.109072 0.566830 0.816583 31.835190
56372 20 22 24
-0.919994 0.077597 -0.384174 33.647579
60980 20 22 26
-0.657572 0.197513 -0.727040 28.397537
67892 20 22 29
-0.043792 0.951547 -0.304368 11.424399
70196 20 22 30
0.627328 0.778389 -0.023871 10.135139
74804 20 22 32
0.499036 0.434828 0.749592 19.298845
77108 20 22 33
0.383107 0.770110 -0.510058 21.157402
79412 20 22 34
0.345833 0.645554 -0.680925 17.257402
33380 20 23 14
0.374593 -0.472358 0.797846 16.597017
37988 20 23 16
-0.911342 -0.027022 0.410762 22.465368
40292 20 23 17
-0.767367 -0.529352 -0.361849 23.224653
65636 20 23 28
-0.762470 0.163828 -0.625940 19.803450
67940 20 23 29
-0.414524 -0.118146 -0.902336 14.202559
77156 20 23 33
-0.338382 0.639751 -0.690084 23.405256
90980 20 23 39
-0.159218 -0.067486 -0.984934 16.514181
38036 20 24 16
-0.393368 -0.914085 0.098540 17.704977
40340 20 24 17
-0.106918 -0.956816 -0.270318 16.464407
51860 20 24 22
-0.136673 -0.186994 0.972807 22.635567
54164 20 24 23
-0.736485 -0.675779 -0.030212 30.623983
61076 20 24 26
-0.976884 -0.109179 -0.183785 28.618177
63380 20 24 27
-0.707453 -0.429176 -0.561532 24.168337
74900 20 24 32
0.490597 -0.089038 0.866826 20.298065
77204 20 24 33
0.549425 -0.348929 -0.759197 24.442604
79508 20 24 34
-0.166053 -0.399952 -0.901368 19.055120
88724 20 24 38
0.731977 -0.395826 -0.554555 21.138248
91028 20 24 39
0.004380 -0.321715 -0.946827 14.737259
26564 20 25 11
-0.929641 0.287545 0.230405 13.818212
31172 20 25 13
-0.994934 0.012658 -0.099729 15.268043
58820 20 25 25
-0.977684 0.197405 0.071866 29.812853
77252 20 25 33
0.543057 -0.774116 -0.325320 20.087603
26612 20 26 11
-0.989556 -0.140360 0.032833 14.786635
31220 20 26 13
-0.912867 -0.353220 -0.204720 12.750990
51956 20 26 22
-0.062635 0.779438 0.623340 30.178558
56564 20 26 24
-0.882664 -0.300278 0.361576 28.186079
58868 20 26 25
-0.765053 -0.411321 -0.495488 27.814119
88820 20 26 38
0.986536 0.160336 -0.032221 17.943604
49700 20 27 21
0.196420 0.420875 0.885598 27.065727
52004 20 27 22
0.539799 -0.712596 -0.448134 31.303793
58916 20 27 25
-0.755957 0.162108 -0.634232 26.083260
49748 20 28 21
0.753841 -0.005666 0.657033 29.200338
54356 20 28 23
0.915146 0.246064 0.319311 27.497450
58964 20 28 25
-0.161615 0.646475 -0.745621 29.609924
86612 20 28 37
0.296760 -0.416153 0.859506 9.640851
91220 20 28 39
0.518497 -0.699708 -0.491498 21.505655
93524 20 28 40
-0.017002 -0.147174 -0.988964 14.689943
47492 20 29 20
0.397002 -0.131642 0.908328 21.438198
49796 20 29 21
0.964818 -0.124117 0.231777 28.647486
54404 20 29 23
0.884804 0.283934 0.369463 29.093889
59012 20 29 25
0.599350 -0.544936 -0.586366 30.511332
61316 20 29 26
0.453510 0.113854 -0.883949 28.221712
63620 20 29 27
0.550645 0.134050 -0.823906 22.754408
75140 20 29 32
0.786024 -0.531006 0.316543 2.186926
91268 20 29 39
0.042660 -0.998120 -0.043999 13.938562
49844 20 30 21
0.728213 -0.460467 0.507619 26.514851
52148 20 30 22
0.961669 -0.060976 0.267347 29.100286
54452 20 30 23
0.799193 0.282224 0.530698 31.146952
56756 20 30 24
0.732477 -0.121083 -0.669937 31.503519
65972 20 30 28
0.603214 0.779106 0.170663 23.317863
68276 20 30 29
0.636308 0.681484 -0.361512 22.974503
52196 20 31 22
0.626123 -0.656287 0.421019 24.725666
54500 20 31 23
0.660872 -0.715197 0.227470 28.831118
56804 20 31 24
0.539362 -0.787189 -0.299035 27.886099
61412 20 31 26
0.838146 0.302001 0.454209 32.058647
63716 20 31 27
0.544323 0.790617 -0.280424 31.530766
66020 20 31 28
0.860080 0.507963 -0.047275 30.000538
68324 20 31 29
0.907459 0.050164 -0.417135 28.190687
70628 20 31 30
0.610497 0.099481 -0.785746 19.008926
61460 20 32 26
0.377635 -0.812691 0.443763 26.006811
63764 20 32 27
0.597364 -0.798579 0.073671 30.579605
66068 20 32 28
0.724395 -0.611768 -0.317792 28.266775
68372 20 32 29
0.652033 -0.662390 -0.368908 22.587883
70676 20 32 30
0.582457 -0.574795 -0.574765 15.057601
51429 21 15 22
0.119994 0.808762 -0.575765 11.596453
49173 21 16 21
0.474210 0.753295 0.455710 21.691595
51477 21 16 22
0.375255 0.308616 -0.874036 17.529039
49221 21 17 21
0.875017 0.123849 0.467981 25.492100
35445 21 18 15
-0.164671 0.794252 0.584848 14.838441
37749 21 18 16
-0.405026 0.913737 -0.032220 18.768311
49269 21 18 21
0.777509 -0.114789 0.618306 25.107601
51573 21 18 22
0.723756 0.374678 -0.579477 25.227293
37797 21 19 16
-0.670920 0.730069 -0.129867 28.038130
40101 21 19 17
-0.614006 0.330245 -0.716893 22.916121
44709 21 19 19
-0.491927 0.757545 -0.429108 16.443941
51621 21 19 22
0.974455 0.156192 -0.161372 29.175524
53925 21 19 23
0.593684 0.282973 -0.753303 21.524557
33237 21 20 14
-0.048696 0.166735 0.984799 16.205757
35541 21 20 15
0.249012 -0.093319 0.963994 25.390755
37845 21 20 16
-0.209304 -0.904888 -0.370635 28.155550
40149 21 20 17
-0.607551 -0.100650 -0.787878 23.544327
44757 21 20 19
-0.607802 0.716813 -0.341696 20.996014
40197 21 21 17
-0.924306 -0.366403 0.106804 22.658903
42501 21 21 18
-0.350410 0.682043 0.641895 25.274279
44805 21 21 19
-0.377329 0.682048 -0.626445 26.104033
51717 21 21 22
0.059969 -0.902913 0.425620 22.857655
58629 21 21 25
-0.233677 0.972241 -0.011961 24.038683
77061 21 21 33
0.770585 0.484090 -0.414554 20.852655
86277 21 21 37
0.367694 0.773043 0.516920 16.480320
88581 21 21 38
0.163212 0.883600 -0.438877 18.024572
35637 21 22 15
0.762675 -0.343351 -0.548121 24.171736
44853 21 22 19
-0.329088 -0.608233 -0.722325 26.789270
47157 21 22 20
-0.563207 -0.355308 -0.746026 19.815660
54069 21 22 23
-0.931216 0.264438 0.250816 25.815840
56373 21 22 24
-0.935635 0.104772 0.337060 27.727423
58677 21 22 25
-0.963647 0.190014 0.187827 29.949047
60981 21 22 26
-0.021663 0.370438 -0.928605 25.826298
72501 21 22 31
0.406093 0.542076 0.735691 15.986570
74805 21 22 32
0.469298 0.209211 0.857899 21.309875
81717 21 22 35
0.191076 0.971221 0.142198 18.798447
84021 21 22 36
0.255177 0.965973 0.042208 19.699369
86325 21 22 37
0.652012 0.154040 -0.742396 19.278824
90933 21 22 39
-0.506277 -0.021730 -0.862097 13.924335
95541 21 22 41
-0.531900 0.130510 -0.836690 2.646039
33381 21 23 14
0.042281 -0.420774 0.906180 18.460314
44901 21 23 19
-0.239548 -0.856557 -0.457084 19.215853
47205 21 23 20
-0.388054 -0.780873 -0.489542 12.911594
51813 21 23 22
-0.657377 -0.146952 0.739094 19.734213
54117 21 23 23
-0.976008 -0.217090 0.016765 25.688711
63333 21 23 27
-0.488492 -0.142969 -0.860776 20.182592
81765 21 23 35
0.873242 -0.158312 0.460854 22.107807
84069 21 23 36
0.487425 0.820231 -0.299395 23.063122
90981 21 23 39
-0.577648 -0.064114 -0.813764 13.163850
95589 21 23 41
-0.424005 -0.384321 -0.820071 2.223025
33429 21 24 14
0.062563 -0.588423 0.806129 14.610395
38037 21 24 16
0.059278 -0.998173 0.011719 15.649630
42645 21 24 18
-0.076270 -0.943327 -0.322981 13.006629
54165 21 24 23
-0.992572 -0.076019 -0.094989 22.970156
70293 21 24 30
0.707110 -0.054802 0.704977 13.832097
72597 21 24 31
0.759864 0.092758 0.643431 18.352125
77205 21 24 33
0.446179 0.182685 -0.876099 25.654829
84117 21 24 36
0.668580 -0.210063 0.713354 23.938774
86421 21 24 37
-0.319118 0.544637 -0.775586 24.085165
88725 21 24 38
-0.595971 0.143211 -0.790132 20.441706
91029 21 24 39
-0.394204 -0.141618 -0.908046 12.402719
26565 21 25 11
-0.974737 0.223310 0.004601 5.699764
33477 21 25 14
-0.152887 -0.815073 0.558821 10.872916
35781 21 25 15
0.448156 -0.870085 -0.205203 11.714523
54213 21 25 23
-0.509688 0.860344 -0.005129 26.092627
58821 21 25 25
-0.969822 0.044312 -0.239755 21.781158
61125 21 25 26
-0.723343 -0.400575 -0.562419 16.899391
77253 21 25 33
0.247427 -0.674981 -0.695112 23.239964
84165 21 25 36
0.788735 -0.374081 0.487812 21.623732
51957 21 26 22
-0.415835 0.645733 0.640398 28.270578
54261 21 26 23
-0.298065 -0.175352 -0.938301 29.416721
58869 21 26 25
-0.696331 -0.366542 -0.617065 19.436550
77301 21 26 33
0.698958 -0.547535 -0.460068 18.727091
84213 21 26 36
0.787746 -0.507518 0.349116 18.453814
86517 21 26 37
0.520162 -0.816146 0.251671 20.066607
88821 21 26 38
-0.568329 0.538028 -0.622517 19.720730
91125 21 26 39
-0.184596 0.586422 -0.788691 14.424749
52005 21 27 22
-0.783511 -0.559763 -0.269769 30.236872
79653 21 27 34
0.966944 -0.041820 -0.251535 15.405805
88869 21 27 38
0.149643 0.283709 0.947162 21.407690
91173 21 27 39
-0.023130 0.679922 -0.732919 20.302221
95781 21 27 41
-0.231006 0.024401 -0.972646 5.147423
56661 21 28 24
-0.500176 0.864125 -0.055776 29.862804
58965 21 28 25
-0.324106 0.897784 -0.298226 27.876106
65877 21 28 28
0.596755 0.555106 -0.579431 19.467274
79701 21 28 34
0.424383 -0.904916 0.032037 11.701426
82005 21 28 35
0.262085 -0.885855 -0.382847 10.456361
88917 21 28 38
0.229044 -0.576860 0.784074 20.061544
91221 21 28 39
-0.131908 -0.629272 -0.765909 22.186968
47493 21 29 20
0.370327 -0.134083 0.919173 24.871506
54405 21 29 23
-0.564631 0.241063 0.789354 31.115271
56709 21 29 24
-0.945124 -0.196285 -0.261176 32.847603
61317 21 29 26
0.997727 0.042456 -0.052326 31.716015
63621 21 29 27
0.768992 0.009883 -0.639182 28.866520
70533 21 29 30
0.243311 0.233155 -0.941509 11.850513
91269 21 29 39
-0.095439 -0.989287 -0.110463 14.019492
49845 21 30 21
0.563838 -0.075184 0.822456 31.242138
56757 21 30 24
-0.795719 -0.411338 -0.444559 31.095215
68277 21 30 29
-0.275876 0.849580 -0.449562 24.824251
49893 21 31 21
0.536919 -0.539867 0.648275 27.401308
59109 21 31 25
0.082074 -0.338267 0.937464 30.532457
61413 21 31 26
-0.846846 0.510035 0.150717 33.055176
68325 21 31 29
-0.345635 0.635202 -0.690692 31.699440
70629 21 31 30
-0.147599 0.298831 -0.942823 22.933636
49941 21 32 21
0.406456 -0.754639 0.515087 16.585730
52245 21 32 22
0.472967 -0.715965 0.513514 25.055750
54549 21 32 23
0.702594 -0.652494 0.283923 31.749762
56853 21 32 24
0.576011 -0.520289 -0.630485 28.933601
61461 21 32 26
-0.153349 -0.933681 0.323609 27.198158
63765 21 32 27
-0.253357 -0.832183 0.493235 32.139965
66069 21 32 28
0.160204 -0.933393 -0.321111 33.685768
70677 21 32 30
-0.051962 -0.727053 -0.684612 19.578985
54597 21 33 23
0.158431 -0.924544 0.346580 20.591703
56901 21 33 24
0.194164 -0.861372 -0.469402 19.344578
66117 21 33 28
0.117966 -0.978554 -0.168865 19.286186
86901 21 34 37
-0.039946 -0.947483 -0.317302 2.014319
49174 22 16 21
-0.604260 0.698219 0.383875 18.591314
51478 22 16 22
-0.314155 0.702656 -0.638421 17.163336
49222 22 17 21
-0.390749 0.621497 0.679012 27.101727
51526 22 17 22
0.038536 0.566535 -0.823136 24.951607
49270 22 18 21
0.203587 0.023445 0.978776 31.098200
60790 22 18 26
0.808639 -0.226880 0.542797 18.744051
63094 22 18 27
0.965073 -0.233887 0.118032 23.022802
65398 22 18 28
0.876142 -0.122112 -0.466330 20.992569
67702 22 18 29
0.615671 0.009434 -0.787947 12.354369
35494 22 19 15
-0.821990 0.384534 0.420079 16.091581
42406 22 19 18
-0.934393 0.350070 -0.066030 13.948690
49318 22 19 21
0.244161 -0.492803 0.835183 27.811932
51622 22 19 22
-0.719016 -0.544419 -0.432001 32.800526
53926 22 19 23
0.429458 0.619502 -0.657103 28.653252
56230 22 19 24
0.637947 0.458717 -0.618549 19.920834
76966 22 19 33
0.422918 0.888875 0.176187 15.857313
35542 22 20 15
-0.860378 0.205660 0.466320 20.069056
37846 22 20 16
-0.955243 0.153066 -0.253144 21.636627
49366 22 20 21
0.052890 -0.533550 0.844113 21.628500
51670 22 20 22
0.050631 -0.773253 0.632073 29.762110
53974 22 20 23
0.783963 -0.439826 -0.438127 29.847239
65494 22 20 28
0.948214 -0.009050 -0.317504 16.792393
77014 22 20 33
0.787491 0.612616 -0.067525 24.337906
79318 22 20 34
0.520103 0.074636 -0.850836 17.904095
88534 22 20 38
0.814141 0.528396 -0.240774 18.157253
37894 22 21 16
-0.755669 0.077259 -0.650381 22.763741
42502 22 21 18
-0.877910 0.442958 0.181828 19.205404
44806 22 21 19
-0.897550 0.261385 -0.355079 18.466719
51718 22 21 22
-0.002695 -0.921578 0.388184 21.841711
63238 22 21 27
0.894641 -0.124451 -0.429103 19.508560
77062 22 21 33
0.661585 -0.159995 -0.732602 25.862738
35638 22 22 15
-0.830566 -0.044877 0.555109 24.989565
37942 22 22 16
-0.120900 -0.294578 -0.947949 22.273346
42550 22 22 18
-0.992593 -0.044525 0.113034 21.565498
44854 22 22 19
-0.851861 -0.231151 -0.470002 18.703838
58678 22 22 25
-0.973011 -0.194286 0.124508 26.503187
67894 22 22 29
0.226754 0.951896 0.206101 13.350952
35686 22 23 15
-0.245102 -0.966187 0.080041 22.281046
40294 22 23 17
-0.874931 -0.460086 0.151055 19.247551
42598 22 23 18
-0.730411 -0.589120 -0.345596 18.313581
58726 22 23 25
-0.695288 -0.685032 0.217501 21.083145
61030 22 23 26
-0.790151 -0.516015 -0.330740 20.117857
70246 22 23 30
-0.208374 -0.303967 0.929615 15.863602
72550 22 23 31
0.219371 -0.050375 0.974340 21.870266
74854 22 23 32
0.766306 0.164238 0.621128 26.057455
79462 22 23 34
-0.532671 0.006060 -0.846301 22.709852
81766 22 23 35
-0.999498 0.010667 -0.029825 20.718195
38038 22 24 16
0.107762 -0.900172 -0.421993 16.711246
40342 22 24 17
-0.203303 -0.908800 -0.364349 15.050973
77206 22 24 33
-0.337702 -0.033192 -0.940668 26.627682
84118 22 24 36
-0.803711 0.507624 0.310430 23.073334
38086 22 25 16
0.454992 -0.786526 -0.417563 12.602357
40390 22 25 17
0.327478 -0.729090 -0.600987 9.034533
54214 22 25 23
-0.535594 0.794350 0.286615 20.684479
72646 22 25 31
0.287939 -0.077248 0.954528 23.159761
74950 22 25 32
0.069185 -0.993296 0.092611 25.893484
81862 22 25 35
0.512850 0.384661 0.767477 21.558090
88774 22 25 38
-0.191735 0.115434 -0.974635 16.621565
54262 22 26 23
-0.608835 0.559989 0.561900 27.436890
56566 22 26 24
0.518970 0.051365 -0.853248 25.537802
65782 22 26 28
0.816246 0.554496 0.162103 11.329123
72694 22 26 31
0.917482 -0.384752 0.100960 21.746803
81910 22 26 35
0.310563 -0.864483 0.395247 19.988811
84214 22 26 36
0.382693 -0.889006 0.251427 22.198765
47398 22 27 20
-0.021861 0.635276 0.771976 23.099884
49702 22 27 21
0.086074 0.872817 0.480397 29.704662
70438 22 27 30
0.919822 -0.111981 0.376015 20.412676
72742 22 27 31
0.566240 -0.786746 -0.245772 19.928963
75046 22 27 32
0.620123 -0.578750 0.529619 20.567663
77350 22 27 33
0.606767 -0.200561 -0.769161 20.679346
91174 22 27 39
-0.203743 0.572527 -0.794167 19.032351
47446 22 28 20
0.336574 0.502885 0.796131 28.844681
61270 22 28 26
0.349495 0.924202 0.153957 28.293440
65878 22 28 28
0.477069 0.736244 -0.479948 24.727240
70486 22 28 30
0.519691 -0.657005 -0.546137 17.695942
77398 22 28 33
0.326198 -0.936218 -0.130731 15.503035
86614 22 28 37
0.200711 -0.750669 0.629454 14.780171
88918 22 28 38
-0.305098 -0.825487 0.474854 19.919443
91222 22 28 39
-0.537972 -0.553795 -0.635529 19.259489
42886 22 29 18
0.270974 -0.149458 0.950913 8.875103
45190 22 29 19
0.259121 -0.266999 0.928207 19.784990
47494 22 29 20
0.613417 -0.249999 0.749146 30.144377
56710 22 29 24
-0.929045 -0.113309 -0.352188 27.448826
61318 22 29 26
-0.413806 -0.303651 0.858231 32.658859
65926 22 29 28
0.502285 0.064833 -0.862268 28.040869
49846 22 30 21
0.280760 -0.171132 0.944398 33.735764
56758 22 30 24
-0.762602 0.200953 -0.614862 26.993113
61366 22 30 26
-0.651588 -0.270357 0.708760 29.860109
63670 22 30 27
0.621230 -0.700831 -0.350584 31.261234
49894 22 31 21
-0.313142 -0.598933 0.737035 29.401968
52198 22 31 22
-0.775112 -0.529221 0.345146 34.087067
54502 22 31 23
-0.497838 0.798986 -0.337310 34.220364
56806 22 31 24
-0.486577 0.544464 -0.683229 30.449177
59110 22 31 25
-0.893734 0.411694 0.178181 28.170856
61414 22 31 26
-0.873949 0.052686 0.483154 30.282206
68326 22 31 29
-0.371614 0.306984 -0.876164 28.439722
49942 22 32 21
-0.260070 -0.810284 0.525169 18.043900
52246 22 32 22
-0.363807 -0.834491 0.413846 25.858030
54550 22 32 23
-0.561670 -0.807079 0.182071 31.324886
56854 22 32 24
-0.499843 -0.727719 -0.469662 29.372730
59158 22 32 25
-0.234036 -0.944802 -0.229294 25.234238
61462 22 32 26
-0.150434 -0.966932 0.205942 25.230827
66070 22 32 28
-0.466630 -0.835563 -0.289984 32.503384
68374 22 32 29
-0.400247 -0.627691 -0.667687 25.024616
72982 22 32 31
-0.502288 -0.510187 -0.698151 7.459905
66118 22 33 28
-0.220384 -0.960678 -0.168903 18.463724
81335 23 14 35
0.742253 0.664565 0.086104 3.899376
53783 23 16 23
0.761036 0.598359 -0.250579 14.212951
60743 23 17 26
0.669686 0.193940 0.716874 26.243593
65351 23 17 28
