5.000000
48 48 48
112.639999 112.639999 112.639999
-7.360001 -7.360001 -7.360001
6.745614 252.713941 67.290580
-0.963095 0.183075 0.197312 4.710197
70006 22 18 30
-0.192180 0.938004 0.288470 8.092268
79222 22 18 34
0.511289 -0.511810 0.690387 7.795320
81526 22 18 35
0.357976 -0.924179 0.133214 8.649279
83830 22 18 36
0.333867 -0.084932 -0.938786 7.611985
47014 22 19 20
0.462816 -0.381989 0.799929 4.999979
49318 22 19 21
0.709105 -0.395466 0.583761 5.929832
51622 22 19 22
0.900488 0.255268 -0.352079 6.252634
63142 22 19 27
-0.821218 0.206424 -0.531968 4.915276
70054 22 19 30
0.301718 -0.719882 0.625089 7.880774
72358 22 19 31
0.228612 0.139830 -0.963423 8.154962
83878 22 19 36
0.805317 -0.396784 -0.440485 6.694443
51670 22 20 22
0.553473 -0.825160 -0.113044 5.504039
72406 22 20 31
0.242267 -0.503019 0.829625 7.665380
77014 22 20 33
-0.096284 0.677183 -0.729488 8.920164
79318 22 20 34
0.680966 -0.248433 -0.688888 7.014678
47110 22 21 20
0.618907 -0.500818 -0.605092 3.971987
51718 22 21 22
0.316014 -0.946265 -0.068690 3.124875
72454 22 21 31
0.251305 -0.555345 0.792741 6.170379
74758 22 21 32
0.446418 -0.636662 0.628787 8.671419
77062 22 21 33
0.461780 -0.568845 -0.680569 8.278588
35638 22 22 15
-0.070687 0.984850 0.158347 4.795603
40246 22 22 17
-0.242137 0.968804 0.052811 6.590920
56374 22 22 24
0.292256 0.369403 0.882115 6.372283
58678 22 22 25
0.827358 0.510544 0.234143 9.229533
63286 22 22 27
0.477667 -0.186050 -0.858615 5.004100
74806 22 22 32
0.508038 -0.808398 0.297304 5.841142
77110 22 22 33
0.542752 -0.715298 -0.440193 5.441396
33382 22 23 14
-0.154354 0.569977 0.807033 6.482181
35686 22 23 15
-0.145296 0.985487 0.087769 8.536711
40294 22 23 17
-0.791687 0.586351 0.171534 8.985968
42598 22 23 18
-0.370619 0.272417 -0.887936 7.612421
44902 22 23 19
-0.441794 -0.077273 -0.893783 4.710869
47206 22 23 20
-0.238309 -0.393033 -0.888107 2.482643
56422 22 23 24
0.510820 0.212748 0.832947 7.703297
58726 22 23 25
0.993619 -0.066778 -0.090898 10.055810
63334 22 23 27
0.388778 -0.395800 -0.831982 3.683281
33430 22 24 14
-0.285069 0.063874 0.956376 8.003192
35734 22 24 15
-0.155849 -0.606417 -0.779724 9.402024
42646 22 24 18
-0.136856 -0.214680 -0.967049 7.455933
56470 22 24 24
0.878842 0.168167 0.446493 8.885343
58774 22 24 25
0.817793 -0.337506 -0.466159 8.971573
33478 22 25 14
-0.262394 -0.587796 0.765274 6.956789
35782 22 25 15
0.000474 -0.981566 -0.191125 8.236255
51910 22 25 22
0.552682 0.747298 0.368901 8.534077
56518 22 25 24
0.938138 -0.316674 -0.140053 8.615187
58822 22 25 25
0.572308 -0.533977 -0.622360 6.395292
33526 22 26 14
-0.095349 -0.694727 0.712926 4.278173
40438 22 26 17
-0.224251 -0.651798 -0.724480 8.913064
42742 22 26 18
-0.102963 -0.505101 -0.856896 6.489796
51958 22 26 22
0.953681 0.175231 -0.244512 10.819655
35878 22 27 15
0.063514 -0.707222 0.704133 4.847752
38182 22 27 16
0.100845 -0.987036 0.124863 6.912065
47398 22 27 20
-0.125817 0.054433 0.990559 5.406457
49702 22 27 21
-0.254608 -0.170301 0.951931 9.735902
52006 22 27 22
-0.069763 -0.634393 -0.769856 9.430482
49750 22 28 21
-0.533355 -0.785908 0.312858 7.879108
52054 22 28 22
-0.315743 -0.622155 -0.716400 6.383603
47494 22 29 20
-0.188498 -0.662228 0.725205 2.782924
49798 22 29 21
-0.286684 -0.952759 0.100309 4.435470
52102 22 29 22
-0.246456 -0.820370 -0.515996 3.566436
61318 22 29 26
0.331051 0.932719 0.142972 6.595895
56758 22 30 24
-0.009491 0.805696 0.592253 7.593310
59062 22 30 25
0.393372 0.760344 -0.516851 7.832286
61366 22 30 26
0.847781 -0.005687 0.530317 7.955866
63670 22 30 27
0.136045 0.617668 -0.774582 7.991381
65974 22 30 28
-0.077491 0.268522 -0.960152 5.466359
56806 22 31 24
-0.384545 -0.016136 0.922965 8.669030
56854 22 32 24
-0.426752 -0.734708 0.527339 7.783924
63766 22 32 27
-0.213287 0.258615 -0.942139 10.054107
66070 22 32 28
-0.195599 -0.091265 -0.976428 6.370402
68374 22 32 29
-0.176075 -0.108154 -0.978417 2.087626
56902 22 33 24
-0.193856 -0.853518 0.483659 4.807637
59206 22 33 25
0.040301 -0.770107 0.636641 6.885438
61510 22 33 26
0.199969 -0.878589 0.433698 9.006536
63814 22 33 27
0.022697 -0.807538 -0.589379 8.383780
66118 22 33 28
-0.071422 -0.563927 -0.822730 4.553596
61558 22 34 26
0.097714 -0.989541 0.106115 4.977737
63862 22 34 27
0.064212 -0.894207 -0.443025 4.046045
71975 23 11 31
0.608613 0.788993 -0.084149 4.578248
69719 23 12 30
0.642176 0.557643 0.525970 6.646765
72023 23 12 31
0.963595 0.197713 -0.179983 7.058053
67463 23 13 29
-0.470686 0.589855 0.656144 6.554514
76679 23 13 33
0.901081 -0.080263 -0.426158 5.041824
67511 23 14 29
-0.950906 -0.256092 0.173765 7.157084
65255 23 15 28
-0.491608 -0.369132 0.788709 4.381194
67559 23 15 29
-0.773293 -0.626125 0.099925 6.066360
74471 23 15 32
0.757283 0.611805 -0.228511 6.297147
79079 23 15 34
0.100196 0.968842 -0.226510 5.107728
49175 23 16 21
-0.678342 0.712849 0.178043 3.382846
67607 23 16 29
-0.678636 -0.350183 0.645619 4.879760
72215 23 16 31
-0.086213 0.275262 0.957496 7.030212
74519 23 16 32
0.960118 0.177477 -0.216045 7.491571
79127 23 16 34
0.122750 0.981343 0.147977 7.508342
81431 23 16 35
-0.355452 0.920880 -0.160107 7.344781
83735 23 16 36
-0.303121 0.635795 -0.709847 6.553762
86039 23 16 37
-0.090091 0.193182 -0.977018 3.576819
49223 23 17 21
-0.850085 0.354563 0.389411 4.908909
51527 23 17 22
-0.757507 0.643719 -0.108674 5.237821
53831 23 17 23
-0.070908 0.648675 -0.757755 4.355679
74567 23 17 32
0.568750 -0.805633 -0.165768 6.677934
79175 23 17 34
-0.719846 -0.365413 0.590166 8.025106
49271 23 18 21
-0.611610 0.790819 0.023221 5.563020
53879 23 18 23
-0.322392 -0.037111 -0.945878 4.890770
67703 23 18 29
0.626316 0.566527 0.535514 7.726045
79223 23 18 34
-0.801004 -0.277267 0.530580 7.210582
47015 23 19 20
0.016574 0.044562 0.998869 5.295842
53927 23 19 23
-0.187877 -0.022250 -0.981941 4.865880
67751 23 19 29
0.941691 -0.132191 0.309424 8.541848
70055 23 19 30
0.643638 -0.511939 -0.568901 8.645359
72359 23 19 31
-0.595386 0.122950 -0.793976 7.648591
74663 23 19 32
-0.534560 0.503543 -0.678742 6.260109
83879 23 19 36
0.103871 0.169551 -0.980032 8.325274
86183 23 19 37
0.028196 0.015726 -0.999479 4.665269
51671 23 20 22
0.016807 -0.947082 -0.320553 6.023385
60887 23 20 26
0.530491 0.689810 0.492689 8.323119
70103 23 20 30
0.617234 -0.786701 0.011106 7.032320
79319 23 20 34
0.093582 -0.869227 0.485476 8.208331
83927 23 20 36
0.322938 -0.638764 -0.698349 7.479779
86231 23 20 37
0.127224 -0.364636 -0.922418 3.882944
44807 23 21 19
-0.042477 -0.581652 0.812328 4.728164
56327 23 21 24
-0.006153 0.527303 0.849655 4.656832
58631 23 21 25
0.217414 0.646301 0.731455 8.398705
60935 23 21 26
0.875189 0.428295 0.224964 10.926950
63239 23 21 27
0.678664 -0.260995 -0.686511 9.063152
81671 23 21 35
0.373451 -0.912689 -0.165933 5.690905
49463 23 22 21
0.634192 -0.626279 -0.453404 2.847891
58679 23 22 25
-0.454650 0.341736 0.822502 10.568077
60983 23 22 26
-0.151672 -0.502085 -0.851414 10.616317
74807 23 22 32
-0.049399 -0.799195 0.599038 6.799002
77111 23 22 33
0.095957 -0.790505 -0.604891 6.858063
35687 23 23 15
-0.574591 0.720277 0.388647 7.125026
40295 23 23 17
-0.563021 0.743334 -0.361194 7.847058
42599 23 23 18
-0.368890 0.379831 -0.848321 6.017904
58727 23 23 25
-0.986901 0.088365 0.134977 11.109353
61031 23 23 26
-0.363896 -0.411551 -0.835587 8.811830
35735 23 24 15
-0.675385 0.124689 0.726848 8.731392
42647 23 24 18
-0.305547 0.086822 -0.948210 6.636868
51863 23 24 22
-0.174719 0.789053 0.588956 5.076998
54167 23 24 23
-0.151478 0.823551 0.546642 7.904887
56471 23 24 24
-0.445223 0.612748 0.652929 10.779681
58775 23 24 25
-0.454387 -0.445577 -0.771358 10.628389
35783 23 25 15
-0.307952 -0.712494 0.630491 7.916763
42695 23 25 18
-0.382792 -0.035448 -0.923154 6.762976
44999 23 25 19
-0.114357 -0.118533 -0.986343 3.285551
51911 23 25 22
-0.535166 0.521682 0.664414 8.623272
54215 23 25 23
-0.809025 0.385254 0.443912 10.885625
56519 23 25 24
-0.490961 -0.727627 -0.479079 10.780375
58823 23 25 25
-0.191969 -0.646423 -0.738434 7.660262
35831 23 26 15
-0.439375 -0.504725 0.743103 6.217568
40439 23 26 17
-0.843793 -0.363531 -0.394790 8.103539
42743 23 26 18
-0.210822 -0.436645 -0.874583 5.905644
51959 23 26 22
-0.927042 -0.214078 0.307838 9.732141
54263 23 26 23
-0.453752 -0.811810 -0.367523 9.391912
56567 23 26 24
-0.203514 -0.827224 -0.523721 7.053313
58871 23 26 25
-0.169716 -0.696759 -0.696938 3.893287
38183 23 27 16
-0.389730 -0.871240 0.298416 6.318238
40487 23 27 17
-0.025553 -0.899062 -0.437075 5.952553
49703 23 27 21
-0.849077 -0.337568 0.406345 6.455260
52007 23 27 22
-0.689426 -0.693789 -0.208205 6.989989
63575 23 28 27
0.068226 0.771309 -0.632793 3.657867
56711 23 29 24
0.152346 0.910850 0.383591 4.748181
61319 23 29 26
-0.070664 0.965805 0.249456 7.295712
63623 23 29 27
-0.133636 0.729782 -0.670492 6.375060
56759 23 30 24
0.173649 0.763643 0.621849 7.838805
61367 23 30 26
0.157650 0.984094 0.081882 8.827866
63671 23 30 27
-0.467492 0.127332 -0.874779 7.884472
65975 23 30 28
-0.319119 0.047900 -0.946503 4.914610
56807 23 31 24
0.106302 -0.331570 0.937423 8.570244
61415 23 31 26
0.454786 0.630942 -0.628556 9.119267
63719 23 31 27
-0.642168 0.049905 -0.764938 7.834058
61463 23 32 26
-0.979234 -0.184331 0.084396 9.419744
63767 23 32 27
-0.767154 -0.067328 -0.637920 8.066507
61511 23 33 26
-0.688593 -0.719922 0.086902 7.736319
63815 23 33 27
-0.659589 -0.537907 -0.524974 6.374562
61559 23 34 26
-0.497966 -0.865426 0.055390 3.916286
71976 24 11 31
-0.006119 0.987908 0.154920 6.200990
74280 24 11 32
0.348143 0.926617 -0.142046 6.159847
69720 24 12 30
-0.102223 0.426161 0.898853 7.573577
72024 24 12 31
0.281471 0.709760 0.645767 9.403825
74328 24 12 32
0.775096 0.599688 -0.198999 9.457817
76632 24 12 33
0.617730 0.506010 -0.601966 8.112555
69768 24 13 30
0.232958 -0.707367 0.667355 7.315473
72072 24 13 31
0.345570 -0.911224 0.224169 7.994275
74376 24 13 32
0.573064 -0.759708 0.307314 8.848486
76680 24 13 33
0.711233 -0.362327 -0.602384 8.492547
78984 24 13 34
0.525458 -0.059992 -0.848702 5.400545
69864 24 15 30
0.640120 -0.307996 0.703836 6.072650
72168 24 15 31
0.763570 0.298186 0.572753 7.328780
74472 24 15 32
0.794852 0.593800 0.124945 8.361561
74520 24 16 32
0.559078 -0.587552 0.584990 8.999906
76824 24 16 33
0.773624 0.049703 -0.631693 8.708930
79128 24 16 34
0.166665 0.716878 -0.676985 7.550900
53832 24 17 23
-0.712521 0.470389 -0.520623 3.348501
67656 24 17 29
0.393372 0.773329 0.497213 6.772271
74568 24 17 32
-0.186128 -0.968930 0.162884 6.973354
76872 24 17 33
0.064250 -0.995219 0.073555 7.216184
83784 24 17 36
-0.298317 0.420781 -0.856709 7.017340
67704 24 18 29
0.522700 0.753391 0.398982 10.381310
76920 24 18 33
-0.357554 -0.786409 0.503702 5.018118
83832 24 18 36
0.094364 0.172024 -0.980563 7.517857
47016 24 19 20
0.059622 0.098802 0.993319 5.385702
60840 24 19 26
0.258116 0.778611 0.571963 6.189351
67752 24 19 29
0.947866 0.150349 -0.280971 12.129752
49368 24 20 21
-0.152036 -0.932107 0.328726 6.266811
51672 24 20 22
-0.122923 -0.804353 -0.581297 5.869047
63192 24 20 27
0.668309 0.645605 0.369536 12.454409
65496 24 20 28
0.942951 -0.255807 -0.213086 12.346414
67800 24 20 29
0.622174 -0.603705 -0.498437 11.116145
70104 24 20 30
0.516230 -0.465826 -0.718688 8.850295
74712 24 20 32
0.160312 0.628132 -0.761414 6.514804
79320 24 20 34
-0.591779 -0.273209 0.758390 7.578987
81624 24 20 35
-0.698019 -0.695875 -0.168901 8.221380
83928 24 20 36
-0.564493 -0.506941 -0.651429 6.681613
86232 24 20 37
-0.372308 -0.331673 -0.866822 3.308698
47112 24 21 20
-0.607284 -0.779008 0.156057 4.887599
49416 24 21 21
-0.264457 -0.876538 -0.402174 4.601800
58632 24 21 25
-0.326865 0.185687 0.926650 8.063887
60936 24 21 26
-0.643261 -0.344685 0.683672 11.165241
63240 24 21 27
0.083877 -0.937309 -0.338255 11.448089
65544 24 21 28
0.470983 -0.796860 -0.378403 9.580546
67848 24 21 29
0.554144 -0.786040 -0.273982 7.885478
81672 24 21 35
-0.374687 -0.858397 -0.350377 5.678905
83976 24 21 36
-0.431865 -0.730018 -0.529685 3.927330
72504 24 22 31
0.997174 -0.050069 -0.056005 6.804130
77112 24 22 33
0.350100 -0.633821 -0.689711 7.076631
37992 24 23 16
-0.532700 0.779829 0.328782 6.428415
40296 24 23 17
-0.297851 0.952626 -0.061546 7.060211
42600 24 23 18
0.389103 0.746150 -0.540240 6.128070
70248 24 23 30
0.972055 0.132932 0.193488 7.178456
72552 24 23 31
0.844903 -0.282396 -0.454304 6.239305
77160 24 23 33
0.333399 -0.879038 -0.340789 4.678915
38040 24 24 16
-0.756825 0.603806 0.250268 8.608169
54168 24 24 23
-0.766209 0.494564 0.410281 5.053438
56472 24 24 24
-0.924150 0.308130 0.225837 6.919401
58776 24 24 25
-0.939013 -0.069703 -0.336742 6.724417
61080 24 24 26
-0.655109 -0.304289 -0.691549 3.956689
67992 24 24 29
0.734970 -0.279230 0.617940 4.894987
35784 24 25 15
-0.394876 -0.375150 0.838651 6.880844
38088 24 25 16
-0.010754 -0.965374 -0.260648 8.058228
56520 24 25 24
-0.930402 -0.339666 -0.137765 6.741746
58824 24 25 25
-0.669064 -0.545053 -0.505243 4.885394
40488 24 27 17
0.309238 -0.950963 0.006476 6.117247
54456 24 30 23
0.571580 0.316878 0.756891 6.283659
59064 24 30 25
0.002498 0.947371 -0.320128 9.147038
61368 24 30 26
-0.738777 0.240965 -0.629400 7.594732
63672 24 30 27
-0.807446 -0.074146 -0.585264 5.522832
52200 24 31 22
0.865619 -0.156503 0.475616 4.171036
59112 24 31 25
-0.364490 -0.464362 -0.807165 9.938974
61416 24 31 26
-0.717568 -0.158228 -0.678277 7.547716
56856 24 32 24
0.239767 -0.845938 0.476341 6.991434
59160 24 32 25
-0.445293 -0.885541 -0.132406 7.798777
74281 25 11 32
-0.357736 0.887819 0.289485 6.148825
76585 25 11 33
0.081205 0.937020 -0.339706 6.232699
69721 25 12 30
-0.623888 0.592928 0.509117 5.928693
72025 25 12 31
-0.898450 0.357121 0.255446 7.377463
74329 25 12 32
-0.915252 0.215134 0.340634 8.568148
76633 25 12 33
-0.560287 0.397788 -0.726528 8.621768
78937 25 12 34
0.193224 0.379947 -0.904602 5.891212
69769 25 13 30
-0.544872 0.248403 0.800881 7.355333
72073 25 13 31
-0.968320 -0.248703 0.022429 7.619131
74377 25 13 32
-0.888745 -0.273258 0.368053 8.235808
76681 25 13 33
-0.915719 -0.178980 -0.359756 8.581314
78985 25 13 34
0.299295 0.274469 -0.913832 6.938839
76729 25 14 33
0.050655 0.762174 -0.645388 8.616631
79033 25 14 34
0.718823 0.011172 -0.695104 7.312660
69865 25 15 30
-0.126235 -0.237322 0.963194 6.877217
72169 25 15 31
-0.552493 -0.032538 0.832882 8.265116
74473 25 15 32
-0.700934 0.358049 0.616840 9.114582
76777 25 15 33
0.660418 0.478088 -0.579033 9.230569
74521 25 16 32
-0.652635 -0.668688 0.356264 8.354799
76825 25 16 33
-0.066108 -0.923389 0.378130 9.211253
79129 25 16 34
0.673619 0.308952 -0.671406 8.641407
67657 25 17 29
-0.220427 0.666801 0.711891 7.476013
69961 25 17 30
-0.092722 0.871079 -0.482311 8.805401
79177 25 17 34
0.512986 -0.839583 0.178735 8.208681
83785 25 17 36
-0.485111 0.522827 -0.700942 5.671612
46969 25 18 20
-0.287865 0.800157 0.526196 4.436741
67705 25 18 29
-0.626556 0.593997 0.504574 10.330012
70009 25 18 30
-0.436077 0.143362 -0.888417 9.940119
83833 25 18 36
-0.517577 0.087319 -0.851169 6.953402
86137 25 18 37
-0.337829 0.023730 -0.940908 3.153493
47017 25 19 20
-0.493582 -0.130611 0.859836 5.145619
49321 25 19 21
-0.916618 0.181637 0.356117 6.073327
63145 25 19 27
-0.139944 0.866484 0.479187 9.568822
65449 25 19 28
-0.457177 0.811366 0.364245 11.457414
67753 25 19 29
-0.938799 0.199786 -0.280611 11.956966
70057 25 19 30
-0.400918 -0.099901 -0.910651 9.934880
72361 25 19 31
-0.191773 0.380110 -0.904842 6.809608
76969 25 19 33
-0.472361 0.574836 0.668160 4.719884
79273 25 19 34
-0.525836 -0.054429 0.848843 6.456307
81577 25 19 35
-0.857178 -0.514950 0.008456 7.654803
83881 25 19 36
-0.566132 -0.431409 -0.702411 6.130202
51673 25 20 22
-0.194612 -0.978157 -0.073046 5.560645
63193 25 20 27
-0.803185 -0.119657 0.583589 11.436410
65497 25 20 28
-0.853544 -0.515664 -0.074525 12.332356
74713 25 20 32
-0.094661 0.722852 -0.684489 6.618615
77017 25 20 33
-0.523097 0.826254 -0.208981 5.729129
81625 25 20 35
-0.757313 -0.576961 -0.305931 5.774333
58633 25 21 25
-0.204623 -0.683683 0.700504 6.893775
60937 25 21 26
-0.769605 -0.506980 0.388175 8.399027
63241 25 21 27
-0.708143 -0.687069 0.162698 9.544543
65545 25 21 28
-0.432749 -0.888538 -0.152411 9.605729
67849 25 21 29
-0.217370 -0.943705 -0.249342 8.682313
70153 25 21 30
0.079792 -0.896442 0.435919 8.588449
72457 25 21 31
0.633074 0.302118 -0.712701 8.698595
74761 25 21 32
0.176836 0.419694 -0.890273 7.486085
77065 25 21 33
-0.247154 0.840005 -0.483018 6.689118
79369 25 21 34
-0.630466 -0.112852 -0.767970 5.676477
63289 25 22 27
-0.288384 -0.957496 0.006086 5.600416
65593 25 22 28
-0.122319 -0.992314 -0.018716 5.542016
72505 25 22 31
0.781773 0.207849 -0.587903 8.986536
77113 25 22 33
-0.159798 -0.024875 -0.986836 7.460537
79417 25 22 34
-0.194091 -0.373228 -0.907210 5.003713
42601 25 23 18
-0.285922 0.957921 0.025227 6.520185
44905 25 23 19
-0.067835 0.977820 -0.198160 6.119462
47209 25 23 20
0.038533 0.732673 -0.679489 5.527250
49513 25 23 21
-0.071319 -0.070600 -0.994952 3.605142
70249 25 23 30
-0.121449 0.549759 0.826447 9.103064
72553 25 23 31
0.552512 -0.182300 -0.813325 8.935430
77161 25 23 33
0.274616 -0.770128 -0.575750 5.983454
38041 25 24 16
-0.650729 0.565787 0.506396 6.596392
40345 25 24 17
-0.557118 0.636131 0.533813 8.104859
42649 25 24 18
0.612755 -0.244256 -0.751578 8.313515
44953 25 24 19
0.715642 -0.190878 -0.671880 7.408453
47257 25 24 20
0.460792 -0.265861 -0.846752 5.670366
67993 25 24 29
0.095177 -0.063261 0.993448 6.976024
70297 25 24 30
0.576584 -0.748228 0.328186 9.394678
72601 25 24 31
0.553387 -0.429438 -0.713685 7.966100
35785 25 25 15
-0.470796 0.011975 0.882161 5.113599
38089 25 25 16
-0.480595 -0.205666 0.852485 7.705248
56521 25 25 24
-0.955038 -0.292614 -0.047734 2.518198
68041 25 25 29
0.458888 -0.640730 0.615537 5.153783
70345 25 25 30
0.620128 -0.783777 0.033689 6.722481
72649 25 25 31
0.614832 -0.617061 -0.491139 5.474432
42745 25 26 18
0.617559 0.306316 -0.724425 6.218007
40489 25 27 17
0.363306 -0.323558 0.873681 6.997567
42793 25 27 18
0.827878 0.176857 -0.532296 7.041985
40537 25 28 17
0.502755 -0.653544 0.565789 5.391407
54409 25 29 23
0.840066 0.408276 0.357212 6.816465
54457 25 30 23
0.268705 0.420012 0.866826 7.501845
59065 25 30 25
-0.142226 0.445873 -0.883724 8.814703
63673 25 30 27
-0.760564 -0.177249 -0.624600 2.745042
52201 25 31 22
0.921562 0.224340 0.316852 7.378768
56809 25 31 24
0.370904 -0.174756 0.912080 10.049138
59113 25 31 25
-0.346137 -0.382378 -0.856724 8.663292
52249 25 32 22
0.796070 -0.477403 0.371966 6.954695
56857 25 32 24
0.144374 -0.967546 -0.207388 7.993155
59161 25 32 25
-0.358400 -0.709852 -0.606349 5.812772
52297 25 33 22
0.380807 -0.890750 0.248093 3.732816
76586 26 11 33
-0.125021 0.980158 0.153820 6.064320
76634 26 12 33
-0.151131 -0.018822 0.988335 7.715117
69770 26 13 30
-0.877072 0.436712 0.200070 5.163007
81290 26 13 35
0.524333 0.459918 -0.716625 6.371554
69818 26 14 30
-0.896861 -0.116840 0.426602 5.753162
72122 26 14 31
-0.964918 0.257803 0.049706 6.337446
79034 26 14 34
0.584196 0.809748 0.054986 8.805400
81338 26 14 35
0.501517 0.006754 -0.865121 7.343343
72170 26 15 31
-0.923283 -0.250070 0.291571 6.248780
76778 26 15 33
-0.124085 0.454350 0.882139 9.395253
79082 26 15 34
0.569641 0.438739 -0.694995 9.753125
69914 26 16 30
-0.918872 0.271903 0.285906 5.121862
79130 26 16 34
0.177730 -0.466905 -0.866263 10.033379
81434 26 16 35
0.019181 0.074417 -0.997043 6.982427
69962 26 17 30
-0.992897 0.108178 -0.049535 6.093969
72266 26 17 31
-0.819650 -0.213629 -0.531542 4.573779
79178 26 17 34
-0.379340 -0.892684 0.243343 8.342116
81482 26 17 35
-0.467879 -0.124683 -0.874953 7.019131
46970 26 18 20
-0.816302 0.575827 0.045552 3.062747
49274 26 18 21
-0.800714 0.591260 -0.096272 2.881125
60794 26 18 26
0.692875 0.717876 0.067669 5.868789
63098 26 18 27
0.370484 0.927770 -0.044552 5.940094
70010 26 18 30
-0.976613 0.015366 -0.214453 6.186625
81530 26 18 35
-0.887459 -0.362836 -0.284194 6.125239
47018 26 19 20
-0.905574 0.420347 0.056950 3.908720
51626 26 19 22
-0.861866 0.502895 0.065458 4.461915
56234 26 19 24
0.093131 0.807156 0.582945 6.305879
58538 26 19 25
0.405549 0.909248 0.093797 7.158526
70058 26 19 30
-0.945764 0.182368 -0.268835 6.710944
72362 26 19 31
-0.699700 0.528326 -0.480928 5.116930
79274 26 19 34
-0.921265 -0.298628 0.249182 4.503399
83882 26 19 36
-0.771180 -0.394076 -0.499986 3.169543
44762 26 20 19
0.852157 -0.129069 0.507118 4.184340
53978 26 20 23
-0.459397 0.032609 0.887632 6.052176
56282 26 20 24
-0.084406 0.211811 0.973659 7.788524
58586 26 20 25
0.706611 0.522291 -0.477402 8.155370
63194 26 20 27
-0.694909 -0.468834 0.545249 9.115024
65498 26 20 28
-0.969046 -0.228075 -0.094503 9.715188
67802 26 20 29
-0.894801 -0.052289 -0.443392 8.625037
70106 26 20 30
-0.980092 0.141960 -0.138805 7.498721
72410 26 20 31
-0.700959 0.682331 -0.207560 7.215503
47114 26 21 20
0.873924 -0.274028 0.401455 4.632229
54026 26 21 23
-0.007844 -0.865274 0.501238 4.661046
56330 26 21 24
0.149666 -0.863567 0.481511 6.367508
67850 26 21 29
-0.481778 -0.778849 -0.401603 7.586924
70154 26 21 30
-0.900123 -0.200565 0.386721 7.467258
72458 26 21 31
-0.967429 0.249111 -0.044988 8.181300
72506 26 22 31
-0.999797 0.017554 -0.009893 8.345098
77114 26 22 33
-0.684663 0.021587 -0.728540 6.428844
49514 26 23 21
-0.374061 -0.123216 -0.919182 2.843676
72554 26 23 31
-0.998837 0.000309 -0.048215 8.311044
77162 26 23 33
-0.219213 -0.280681 -0.934432 6.121959
40346 26 24 17
-0.471673 0.746484 0.469346 6.448754
42650 26 24 18
-0.651056 0.758779 0.019534 7.332694
47258 26 24 20
-0.246562 0.400156 -0.882656 5.689374
67994 26 24 29
-0.311415 0.301381 0.901216 6.135239
70298 26 24 30
-0.856063 0.315332 0.409539 8.372575
72602 26 24 31
-0.814931 -0.235655 -0.529485 8.253757
74906 26 24 32
0.500613 -0.564210 -0.656547 7.119235
40394 26 25 17
0.365117 0.916055 0.165929 8.304459
42698 26 25 18
0.478357 -0.785956 -0.391725 7.858689
47306 26 25 20
0.398679 0.292676 -0.869135 6.751085
68042 26 25 29
0.264074 -0.082372 0.960979 6.526041
70346 26 25 30
0.543376 -0.820487 0.177606 8.350571
72650 26 25 31
0.369561 -0.537569 -0.757921 7.395718
38138 26 26 16
0.464849 -0.418106 0.780450 7.471326
47354 26 26 20
0.778481 0.253479 -0.574209 7.589748
70394 26 26 30
0.795622 -0.604943 -0.032108 7.036091
72698 26 26 31
0.753796 -0.498756 -0.427824 6.065913
42794 26 27 18
-0.599214 0.790117 0.129065 7.325570
45098 26 27 19
0.361013 0.593503 0.719322 7.942377
47402 26 27 20
0.952665 0.232396 -0.196011 8.245429
52010 26 27 22
0.735711 0.675049 -0.055123 6.822721
54314 26 27 23
0.625083 0.671188 -0.398469 6.266325
40538 26 28 17
0.159061 -0.338278 0.927506 6.504660
42842 26 28 18
0.737066 -0.305654 0.602751 8.123082
45146 26 28 19
0.778572 -0.625633 -0.049069 8.173468
47450 26 28 20
0.942615 -0.300165 0.146211 8.286466
49754 26 28 21
0.992207 0.122921 -0.020405 8.530875
52058 26 28 22
0.982032 0.186503 -0.028805 8.296273
54362 26 28 23
0.835557 0.494056 -0.240321 8.244987
42890 26 29 18
0.522218 -0.847254 0.097204 6.249279
45194 26 29 19
0.448554 -0.893116 -0.033804 6.052426
49802 26 29 21
0.971167 -0.108882 0.212083 8.499371
54410 26 29 23
0.520837 -0.779894 0.347123 8.134109
59018 26 29 25
0.089243 0.687476 -0.720703 7.050792
49850 26 30 21
0.754723 -0.213602 0.620297 8.031639
59066 26 30 25
0.092346 0.161146 -0.982601 8.761083
49898 26 31 21
0.253505 -0.235699 0.938180 7.490313
56810 26 31 24
-0.998282 0.004025 0.058452 9.873263
59114 26 31 25
-0.029666 -0.515153 -0.856585 7.817012
49946 26 32 21
0.007073 -0.613984 0.789287 5.673938
52250 26 32 22
-0.120518 -0.857165 0.500744 8.452444
54554 26 32 23
-0.159131 -0.985304 -0.062074 9.094815
56858 26 32 24
-0.167441 -0.843582 -0.510228 7.845459
76587 27 11 33
-0.395824 0.828837 0.395415 5.133126
78891 27 11 34
-0.224030 0.938774 -0.261752 5.381742
81195 27 11 35
-0.036881 0.787949 -0.614636 3.494999
76635 27 12 33
-0.309123 0.431625 0.847433 7.664044
78939 27 12 34
-0.081296 0.831447 -0.549624 8.279157
81243 27 12 35
0.086923 0.549615 -0.830884 6.118501
76683 27 13 33
0.279590 -0.080401 0.956747 7.965154
81339 27 14 35
-0.171681 -0.271964 -0.946869 7.894213
74475 27 15 32
-0.178468 -0.040119 0.983127 6.455713
76779 27 15 33
-0.356047 0.152257 0.921980 8.992135
79083 27 15 34
