135.665581	130.574704	182.078842
133.262951	139.940135	182.482741
133.280332	138.313098	182.461324
131.474059	140.902182	182.632255
131.459729	139.297780	182.605600
131.472368	137.677631	182.565314
129.693294	140.227128	182.739688
129.673861	138.629319	182.694994
128.880027	153.000850	182.797752
127.932051	139.527971	182.811124
127.908077	137.937041	182.748912
127.439547	155.029864	182.821581
127.324080	153.655310	182.892323
127.197728	152.260648	182.948176
126.164914	137.223488	182.765522
125.665090	152.901304	183.003975
124.525111	160.189136	182.421940
124.151861	153.517606	183.007555
124.023403	152.133439	183.067025
123.884408	150.731341	183.109217
122.934108	159.458351	182.446963
122.898784	158.144493	182.606116
122.400674	151.354775	183.079632
122.256988	149.948409	183.115915
121.357248	158.722125	182.417767
121.317215	157.397549	182.577708
121.059000	153.343878	182.919263
120.798409	150.568500	183.040331
120.651119	149.157543	183.071337
120.497303	147.730735	183.083667
119.683933	155.300013	182.630637
119.593740	153.939798	182.743392
119.484020	152.566347	182.833325
119.217910	149.777803	182.948011
118.271226	158.580500	182.005099
118.204311	155.897449	182.354995
116.745658	157.856248	181.806930
116.603056	153.781458	182.297007
113.844090	140.146231	182.214773
140.637925	132.631152	183.787091
140.842284	130.936070	183.728858
138.255450	145.275190	183.862355
138.476443	135.512639	183.999145
138.615477	133.836318	183.963705
138.787329	132.152177	183.907909
136.448553	144.719285	184.110683
136.944354	131.644638	184.002023
134.607884	142.559743	184.351023
134.589459	140.968919	184.358806
134.597742	139.359746	184.352486
134.703702	136.093949	184.292914
134.805222	134.441545	184.237166
134.941049	132.779191	184.162502
135.112138	131.109269	184.067743
132.813814	141.945292	184.521192
132.791762	138.758273	184.485113
131.090844	142.860536	184.672991
131.003935	139.723385	184.628713
131.001644	138.128087	184.584773
129.335308	142.183168	184.791183
129.255029	135.868460	184.571153
127.501488	135.195495	184.581052
127.557725	133.588934	184.467550
125.805797	155.658497	184.782475
125.673152	154.331380	184.874919
124.415889	157.519970	184.605572
124.315534	156.218455	184.733876
123.903835	152.218070	184.998802
123.740820	150.850180	185.049781
122.912712	158.065729	184.467523
122.830615	156.769118	184.616516
122.456888	152.794614	184.932057
122.299991	151.438895	184.996166
122.132683	150.066655	185.041065
121.346796	157.318673	184.424011
121.022631	153.360219	184.799988
119.896767	159.170876	183.952068
119.595939	153.923083	184.596423
119.464313	152.582036	184.696797
118.367285	158.444441	183.793729
118.171962	154.490998	184.316062
116.853205	157.720932	183.578529
115.355293	157.002854	183.306809
143.762440	133.985508	185.400162
143.963239	132.294759	185.368353
140.071536	133.139576	185.726468
137.933030	136.000667	185.960624
138.065886	134.340996	185.916316
136.403432	132.174235	185.946342
136.605777	130.504695	185.838976
136.844331	128.830572	185.708204
134.150782	142.954645	186.338513
134.118305	141.389288	186.343549
134.113862	139.804073	186.333303
134.198559	136.581352	186.262357
134.291592	134.947883	186.199240
134.585804	131.647905	186.011916
134.788499	129.986201	185.885545
132.375044	142.346514	186.505099
132.335860	140.787712	186.491756
130.687072	143.239798	186.652549
130.614980	141.708072	186.636267
130.554024	138.585253	186.557411
128.951529	142.566713	186.763249
128.801915	137.933232	186.615283
128.814479	136.353553	186.532593
127.236079	141.867552	186.833720
127.071767	137.255632	186.634546
127.080751	135.684599	186.534114
127.318021	156.434650	186.557942
125.711240	155.691546	186.655545
125.387393	153.085878	186.843458
124.594865	161.222334	185.884018
124.551835	159.989511	186.093154
124.382651	157.489316	186.441112
124.118815	154.935113	186.700704
123.958763	153.635024	186.799364
123.040535	160.503275	185.880569
122.992781	159.259190	186.090549
122.916742	158.004794	186.275902
122.378012	152.861647	186.786271
121.446263	158.523619	186.031572
121.132162	154.694635	186.514114
120.982545	153.394359	186.627407
120.815477	152.080519	186.718201
119.967476	159.053543	185.703664
119.913373	157.785570	185.915410
119.723609	155.222319	186.260847
119.592557	153.925079	186.395879
118.202812	154.461969	186.086763
118.070872	153.154819	186.220541
117.918697	151.837009	186.329400
143.200953	134.467965	187.282217
141.364880	134.073049	187.463601
141.564365	132.398428	187.402191
139.140731	138.593164	187.721669
139.532660	133.647339	187.618626
137.267244	144.454997	187.849047
137.323534	138.118252	187.905740
137.707387	133.190800	187.745383
137.906685	131.527151	187.646456
138.142170	129.857089	187.522949
135.485693	143.920841	188.078483
135.448427	142.373927	188.099211
135.439474	140.805351	188.103848
135.730254	134.351438	187.936506
135.892156	132.703752	187.842041
133.654784	140.250449	188.263899
133.721018	137.070006	188.181876
134.289155	130.538135	187.770354
134.526931	128.883022	187.609877
134.803089	127.224003	187.424684
131.958358	142.751311	188.437747
131.906586	141.217758	188.422016
131.884899	139.663360	188.389479
132.741796	128.354997	187.604566
123.004575	159.186426	187.829574
121.473504	158.452129	187.755353
120.554062	150.868538	188.577322
119.856817	156.467701	187.820749
119.732143	155.211276	187.992260
118.351392	155.719374	187.630041
118.226220	154.451904	187.800629
140.679937	136.216038	189.348398
140.843787	134.564088	189.300982
138.561644	143.789012	189.531153
138.736156	137.430929	189.568141
138.862680	135.797378	189.525496
139.024602	134.150728	189.459425
139.456170	130.828149	189.252420
139.725548	129.157344	189.109547
136.780030	143.305880	189.772290
136.769305	141.753262	189.791471
137.213558	133.705726	189.588027
137.410821	132.054599	189.478754
137.645355	130.395261	189.344099
135.055558	144.310057	189.963920
135.008011	142.787265	189.981893
134.989905	141.241408	189.982596
135.003687	139.674111	189.964820
135.255306	134.862557	189.788554
135.610397	131.585316	189.557097
133.248399	142.234017	190.157473
133.223367	140.695324	190.139781
133.231185	139.135445	190.103361
133.273985	137.556155	190.047114
133.471158	134.347302	189.870673
131.503871	141.647392	190.296670
143.981207	135.752772	190.676124
140.065756	138.308996	191.173816
138.113700	144.177514	191.358653
138.103888	142.640081	191.391884
138.266613	137.896877	191.371707
138.390222	136.278839	191.320567
138.550241	134.646047	191.245090
138.747065	133.000939	191.144212
138.980745	131.346044	191.016916
136.349359	143.704676	191.599106
136.331420	142.173875	191.614197
136.345312	140.620056	191.609976
136.596547	135.839062	191.468723
134.569897	141.671950	191.803309
134.577135	140.125299	191.780674
132.854850	142.651423	191.978007
132.822068	141.135054	191.956863
132.859978	138.036051	191.854067
133.048195	134.860805	191.663476
131.201433	143.557985	192.131557
131.129993	142.073010	192.111627
131.090571	140.564331	192.072620
143.501247	136.197581	192.394290
141.699500	135.874058	192.616293
139.467690	141.912006	192.928752
139.524300	140.342186	192.934263
139.614873	138.751842	192.917123
139.902085	135.518233	192.809665
140.099855	133.879694	192.717005
137.953065	136.748828	193.056804
138.111915	135.129564	192.972329
138.308333	133.496348	192.861685
136.002024	145.578611	193.334619
135.948206	144.094786	193.364935
136.331913	134.707821	193.102272
134.366683	146.522305	193.524937
134.275638	145.072440	193.556175
134.564955	134.253143	193.197604
130.786772	142.491000	193.863284
140.879544	141.112963	194.375178
139.055764	142.306902	194.624485
139.110286	140.754457	194.623636
139.324425	137.585912	194.550025
137.553033	137.203712	194.731269
135.723507	147.369195	194.992322
135.636803	145.935075	195.039001
135.578345	144.472822	195.066633
135.550835	142.983552	195.074105
135.556702	141.468628	195.060195
135.948083	135.187481	194.767704
133.862135	143.983904	195.266618
133.826533	142.502119	195.256638
134.198551	134.743731	194.861221
134.391783	133.135783	194.706103
132.236264	144.905893	195.434524
132.160433	143.458517	195.428018
138.678547	142.684919	196.255905
138.946105	138.010304	196.160831
139.108180	136.411263	196.077305
136.929593	143.799403	196.490105
137.071004	139.213965	196.415964
137.191474	137.639993	196.341594
137.350191	136.046715	196.240605
135.211224	143.365703	196.705536
135.332528	138.801769	196.579091
135.448564	137.234657	196.487172
133.544107	144.356776	196.896620
133.506002	142.894715	196.883550
133.502695	141.405864	196.847918
133.720046	136.794340	196.595550
131.941103	145.267563	197.060058
131.862171	143.841207	197.051828
132.157854	134.748493	196.511967
130.144625	141.843728	197.118221
128.552333	142.703808	197.233866
128.492969	141.266037	197.170807
138.769929	136.826335	197.615240
137.028938	136.473439	197.777514
134.910312	142.249316	198.245949
134.950135	140.743808	198.199269
135.027726	139.213463	198.127262
133.220703	143.267812	198.441103
133.216859	141.796631	198.401814
133.250139	140.298929	198.338147
131.677739	145.611860	198.615053
131.597521	144.205483	198.605340
131.550735	142.770242	198.572959
131.539891	141.307222	198.516970
131.567057	139.817771	198.436478
131.741682	136.766005	198.198503
129.952966	143.663587	198.710491
129.899008	142.236549	198.661852
130.068913	136.267014	198.221430
128.267561	141.667981	198.705892
128.244333	140.222064	198.617392
134.642156	142.606002	199.735076
134.683138	141.116145	199.683909
133.002215	140.681844	199.817665
131.338537	140.210910	199.909923
129.688669	142.606901	200.133693
129.694293	139.704111	199.958845
129.757059	138.213050	199.832693
170.746904	128.672523	65.077868
172.161839	129.124330	66.795353
172.756601	127.330598	66.942278
169.735863	128.541263	66.970381
170.334084	126.742854	67.119441
171.714206	127.187525	68.898832
169.305950	126.600732	69.074704
171.088516	133.054587	70.515466
171.768887	131.237742	70.557282
169.435162	130.676364	70.683452
171.204006	125.240805	71.104914
171.699279	123.449721	71.338630
164.878543	135.586805	70.838550
165.637762	133.759192	70.797289
166.358495	131.929603	70.801530
167.038546	130.101005	70.851797
167.676139	128.276368	70.948295
168.269925	126.458634	71.090939
168.818856	124.650681	71.279385
162.436853	135.012622	71.030374
163.189872	133.179899	70.995516
165.223691	127.683285	71.158938
165.820723	125.861529	71.303380
166.375289	124.049876	71.492441
168.556517	136.589954	72.651344
169.314506	134.765042	72.601596
170.704732	131.111716	72.639558
172.449665	125.666942	73.043960
169.018998	128.722988	72.855878
170.641957	123.289742	73.401798
165.336844	131.816418	72.878949
166.010587	129.978176	72.929311
166.643430	128.144138	73.024046
167.234023	126.317281	73.163114
168.284964	122.696659	73.572588
164.212448	127.553225	73.229701
164.806490	125.722236	73.370489
165.359659	123.901653	73.554084
159.722797	132.488231	73.294538
160.427705	130.639729	73.311094
161.098170	128.792991	73.369458
161.732562	126.951029	73.469790
151.621800	144.652689	74.476098
153.199848	134.970929	73.905348
156.654617	125.716581	74.040291
172.675946	135.702970	74.633567
168.271810	134.657798	74.733964
168.979374	132.821328	74.732121
165.974479	134.112594	74.847101
166.681074	132.269422	74.850273
167.973122	128.589825	74.986657
168.555630	126.759366	75.120083
170.039489	121.339965	75.776777
163.620576	133.552702	74.998952
164.325111	131.703644	75.007186
164.991949	129.856063	75.057630
166.206165	126.177336	75.285811
167.715333	120.744290	75.941603
159.714783	136.679661	75.281483
161.215943	132.978611	75.186796
161.917422	131.124531	75.200092
164.353969	123.755533	75.664846
164.865290	121.939999	75.883011
154.016432	143.412511	76.096832
158.038469	134.248084	75.428878
158.766995	132.390947	75.407723
159.464343	130.532728	75.426043
160.758221	126.825251	75.582498
150.771297	144.631169	76.518534
151.609966	142.837229	76.293787
155.559544	133.651201	75.673644
156.972727	129.929071	75.681936
159.948826	120.716784	76.376949
152.314993	134.901331	75.990562
153.051248	133.041618	75.945340
155.736827	125.597941	76.132672
157.435458	120.095854	76.663463
157.936999	118.292893	76.912798
146.735953	141.637939	76.764019
147.520609	139.818422	76.594739
149.053900	136.137786	76.350905
149.796990	134.282233	76.278647
154.354138	121.290218	76.760629
154.895130	119.470290	76.971913
155.406280	117.668138	77.217573
144.282315	141.016119	77.031561
149.988827	126.195640	76.668459
150.613963	124.339931	76.774704
151.214059	122.493692	76.915436
148.634107	121.858345	77.262349
149.211241	120.026730	77.435639
173.697697	136.093167	76.827526
174.390876	134.272531	76.814121
170.875982	137.421555	76.865174
171.613090	135.593772	76.813038
170.157441	133.241683	76.837929
170.812808	131.404883	76.876770
171.424707	129.572230	76.958936
164.095062	141.887010	77.318493
164.930402	140.065813	77.157888
165.735429	138.234157	77.035972
167.940835	132.705380	76.913452
169.214181	129.021236	77.041457
163.465370	137.704947	77.133613
166.941451	128.458180	77.163317
168.548767	122.976192	77.675138
161.143492	137.160006	77.267857
152.889924	149.248335	78.833186
153.772153	147.498252	78.540503
157.992858	138.450665	77.534634
158.775441	136.599706	77.436109
161.607504	129.154225	77.420905
162.230735	127.297770	77.514518
163.365754	123.612097	77.819119
150.594772	148.711310	78.956493
151.455568	146.955347	78.676990
152.309969	145.176533	78.425008
153.154453	143.377124	78.202314
155.595088	137.880501	77.725954
156.367333	136.024611	77.635630
157.114304	134.161760	77.581349
158.522827	130.427270	77.584071
160.394411	124.849957	77.872152
160.948779	123.009594	78.043925
161.467217	121.183521	78.252903
148.277046	148.155590	79.106279
152.384071	139.145710	78.061578
153.165096	137.295441	77.945555
157.932688	124.242017	78.124590
159.018465	120.571807	78.503389
159.969711	116.971210	79.022840
147.565380	144.026989	78.802409
148.368719	142.218198	78.604314
149.943825	138.550178	78.297070
150.709682	136.696346	78.190501
154.220040	127.346628	78.165560
154.844191	125.482114	78.265816
155.438895	123.626627	78.401459
156.003307	121.783182	78.572196
157.039167	118.144005	79.016840
145.950688	141.615306	78.839946
151.701084	126.725959	78.461506
152.920375	123.004935	78.699473
153.489043	121.161513	78.869183
154.029525	119.333395	79.072163
154.541471	117.523403	79.307728
155.024835	115.734201	79.575045
150.384625	122.378255	79.015359
151.504046	118.709186	79.383928
147.839362	121.747993	79.345848
165.934571	150.323021	80.535612
163.886861	149.896249	80.468477
168.285501	140.979310	79.295706
169.844057	137.322264	79.081406
170.568298	135.485524	79.034279
167.708345	136.817755	79.105207
169.765601	131.280451	79.101381
170.370016	129.439698	79.182082
162.297873	143.637497	79.692267
163.143516	141.819497	79.506946
163.963128	139.988414	79.357014
164.753577	138.147086	79.243831
165.512083	136.298391	79.168550
166.236104	134.445300	79.132146
166.923394	132.590857	79.135335
161.719839	139.468731	79.443914
162.504925	137.620146	79.338060
163.981906	133.904184	79.238481
165.319536	130.183342	79.293378
159.428343	138.933066	79.565352
160.206610	137.077973	79.467093
161.675556	133.349412	79.379907
163.627903	127.756397	79.532239
164.205383	125.904303	79.659546
164.744593	124.063345	79.824886
165.245073	122.236415	80.027781
151.214625	150.977294	81.231409
152.083876	149.241638	80.931987
152.949135	147.480987	80.657452
153.806885	145.697384	80.409640
157.094117	138.381756	79.718860
157.864113	136.520921	79.628399
158.607748	134.653129	79.573094
160.006566	130.908809	79.571077
160.657844	129.038507	79.625360
161.274899	127.173554	79.716859
161.856629	125.317029	79.845491
162.402205	123.471922	80.011023
149.809967	148.708399	81.048771
150.654854	146.941861	80.787087
151.493737	145.152516	80.551512
154.723018	137.815308	79.901810
155.483411	135.949546	79.819281
156.219540	134.076996	79.770852
157.609901	130.323897	79.779231
159.464125	124.720882	80.060426
160.532685	121.039038	80.426461
161.015178	119.222928	80.661626
147.514993	148.156779	81.190623
149.966697	142.775451	80.523216
152.321341	137.234391	80.111434
154.501324	131.608226	79.987559
155.178043	129.728024	80.014001
155.826693	127.850644	80.075030
157.034253	124.116740	80.301307
157.591210	122.266347	80.466225
158.116104	120.430940	80.665150
158.608778	118.613354	80.897376
159.069309	116.816278	81.162067
146.003838	145.810717	81.120323
146.800048	144.011584	80.910168
147.590336	142.192343	80.726213
149.895638	136.639811	80.344874
151.350530	132.887255	80.243677
152.046114	131.004719	80.241497
152.717797	129.122136	80.272317
153.363863	127.242675	80.336444
154.573839	123.505593	80.565006
155.135738	121.654083	80.729115
155.668108	119.817903	80.925938
156.643541	116.202717	81.414895
144.432053	143.417136	81.121803
145.200572	141.594221	80.950002
148.883340	132.275561	80.512738
149.570465	130.391272	80.516042
153.195706	119.201104	81.205655
154.192864	115.587477	81.685812
142.804077	140.982187	81.191845
143.544503	139.139378	81.057932
144.277171	137.282327	80.950816
149.589766	122.266897	81.148155
150.160074	120.416349	81.309625
150.706099	118.581805	81.501137
139.686047	142.185562	81.596498
140.407499	140.357446	81.449010
141.838544	136.654327	81.229166
146.486286	123.503881	81.330640
147.080874	121.642005	81.461252
139.404709	136.016658	81.519790
136.982648	135.370858	81.819890
133.931289	136.576280	82.194982
134.579177	134.718621	82.126762
132.200943	134.061706	82.437818
175.455858	130.887376	81.444368
165.044615	150.292161	82.692678
165.953273	148.543319	82.402331
166.843365	146.774284	82.141822
172.899677	132.204139	81.328396
173.485083	130.372886	81.402022
162.092566	151.601744	82.937687
164.796124	146.331332	82.093067
166.499331	142.724068	81.683625
167.310792	140.899940	81.530179
168.091414	139.065788	81.412808
169.549281	135.379020	81.290901
170.854590	131.687312	81.324780
171.445802	129.847020	81.401293
160.016102	151.166378	82.899150
162.694897	145.871157	82.081352
168.744732	131.158359	81.361082
169.341099	129.309807	81.440412
169.896365	127.469088	81.558775
157.895534	150.712237	82.893829
158.790671	148.961453	82.603489
162.222491	141.753158	81.728245
163.026012	139.912330	81.589341
164.546357	136.203541	81.416938
165.258013	134.341535	81.385448
165.934449	132.478463	81.391402
167.736124	126.913427	81.637539
168.257207	125.076448	81.795688
168.737682	123.253309	81.991310
155.734998	150.239177	82.920145
157.488113	146.700078	82.387454
159.187139	143.078638	81.967273
160.007796	141.243253	81.803460
163.027924	133.802596	81.487275
163.704725	131.932546	81.497712
166.046450	124.504630	81.910416
153.539119	149.747162	82.976323
154.405045	147.982233	82.708268
159.302561	136.997574	81.698548
163.782297	123.924125	82.057619
164.280604	122.090269	82.252243
150.460668	150.982690	83.340044
151.312778	149.236356	83.060432
153.002492	145.670876	82.573623
159.741038	128.925505	81.861710
160.351503	127.052393	81.951041
161.470044	123.335529	82.234586
161.976956	121.497747	82.428131
148.229845	150.459336	83.437012
149.061264	148.707021	83.170387
149.890373	146.929827	82.926807
150.713801	145.129908	82.707902
154.635283	135.876307	82.033821
155.360327	133.994282	81.991344
156.059829	132.108844	81.981717
145.981090	149.917457	83.557233
147.598144	146.377107	83.073249
148.402106	144.572006	82.866510
152.253149	135.295515	82.240516
152.970172	133.409607	82.204616
154.332310	129.631367	82.228433
156.171010	123.995159	82.508005
156.724761	122.137172	82.666255
157.247920	120.294567	82.856489
157.740271	118.470159	83.078098
145.290420	145.807514	83.241327
146.073343	143.997860	83.046979
146.850670	142.168199	82.877334
147.619495	140.321066	82.733655
148.376932	138.459141	82.617104
150.554994	132.813412	82.440113
151.905795	129.030045	82.473360
153.745469	123.388423	82.757665
154.304422	121.529256	82.914947
144.490328	141.575021	83.088821
145.240304	139.724551	82.955921
150.095664	126.530925	82.803221
150.708837	124.648571	82.899330
152.399128	119.073676	83.366886
141.389404	142.804357	83.463339
142.124111	140.968156	83.317082
143.576716	137.247997	83.097887
148.834533	122.159800	83.308358
149.946887	118.459482	83.645192
150.468092	116.636704	83.855279
139.758554	140.348816	83.559466
141.171011	136.625516	83.360519
141.867012	134.746128	83.297981
143.888169	129.072388	83.266464
136.712363	141.558118	83.936524
137.400112	139.718319	83.813359
138.086949	137.862584	83.712334
138.770619	135.993561	83.634289
139.448867	134.114099	83.580015
140.119658	132.227130	83.550164
134.392217	140.918592	84.188115
136.382206	135.353613	83.916515
137.041983	133.475006	83.870234
134.012429	134.707325	84.204592
131.667678	134.056393	84.496044
167.922134	147.150151	84.444940
168.771130	145.363062	84.225347
169.594332	143.561056	84.037856
170.388556	141.746763	83.884040
165.075293	148.503858	84.604406
165.944251	146.724772	84.361337
161.270774	151.584363	85.102625
163.046865	148.071078	84.549778
163.911473	146.283014	84.314354
164.755760	144.477154	84.108605
165.576363	142.656064	83.934173
166.370176	140.822471	83.792540
171.470040	126.051255	83.953934
171.928759	124.236245	84.141386
159.208585	151.150954	85.064772
161.826983	145.824522	84.302649
162.666224	144.010052	84.104796
163.483047	142.180257	83.937749
165.769232	136.626871	83.634801
168.345211	129.183210	83.727497
168.893689	127.335393	83.842413
169.402137	125.498741	83.993949
157.104314	150.699205	85.058525
160.526945	143.526557	84.135250
161.338301	141.688661	83.976078
162.125570	139.838189	83.848508
162.885912	137.977982	83.753693
164.980816	132.368859	83.675244
154.962031	150.228970	85.082328
156.678093	146.668664	84.587111
158.342105	143.026626	84.198107
159.146379	141.181284	84.047229
161.412792	135.581483	83.784216
164.006228	128.078825	83.907026
164.567016	126.217191	84.024992
165.577564	122.531798	84.364881
151.933143	151.490896	85.406118
152.786181	149.740179	85.134440
154.474459	146.166101	84.660924
163.351880	121.948650	84.503045
163.812018	120.125909	84.722064
149.746273	150.990112	85.472567
150.581591	149.232979	85.212968
156.870158	134.482582	84.058768
157.563500	132.592767	84.047930
158.228407	130.702774	84.069458
160.037666	125.062946	84.330987
147.537570	150.470728	85.562943
149.975142	145.109181	84.888493
155.231478	132.019642	84.231035
155.894358	130.125253	84.256640
157.710104	124.473797	84.523589
147.690278	144.555625	85.037717
150.006346	138.998313	84.615138
152.868465	131.435573	84.437559
155.348442	123.877629	84.738795
155.898582	122.012431	84.890249
143.847378	147.604364	85.586277
146.154249	142.146071	85.052090
147.656361	138.416681	84.815530
148.388509	136.532953	84.736321
150.480737	130.841359	84.664652
151.136742	128.941080	84.697992
143.079059	143.401595	85.395092
143.824089	141.557910	85.250962
144.562815	139.697221	85.130259
148.074871	130.237996	84.909413
148.726060	128.336279	84.946344
149.963947	124.548205	85.104211
152.155856	117.120370	85.753673
141.488933	140.956332	85.465345
142.921424	137.215989	85.267858
143.624829	135.327761	85.205090
144.316648	133.431398	85.167287
145.657549	129.626604	85.168942
139.854705	138.477599	85.592341
140.549415	136.599157	85.514409
141.236886	134.709995	85.459639
143.235623	129.008407	85.440359
143.874689	127.106867	85.483765
135.471260	143.399189	86.172233
136.149171	141.567640	86.041467
137.507328	137.851911	85.840050
138.183067	135.973021	85.771005
138.853746	134.083857	85.724007
139.517333	132.187404	85.699649
133.860140	140.933806	86.276560
137.130244	131.555736	85.977528
173.202440	142.538070	86.403640
173.938818	140.727356	86.286424
172.101112	140.289205	86.151762
164.449161	152.379856	87.456890
165.331881	150.641747	87.172897
168.680564	143.494105	86.305803
169.455730	141.670698	86.164567
170.200240	139.838045	86.056354
165.911915	144.871097	86.404759
167.491511	141.216281	86.102204
169.632586	135.671420	85.895060
171.975187	128.284299	86.112070
172.461194	126.458147	86.256125
163.067443	146.237023	86.556087
165.469926	140.747596	86.076389
169.448819	129.596145	86.002499
169.982929	127.749811	86.112479
170.477514	125.914833	86.257632
158.442261	151.137884	87.249596
159.307934	149.373670	86.989560
160.161893	147.587020	86.753810
161.000730	145.780204	86.544039
164.858094	136.535489	85.935114
166.194368	132.792753	85.917469
167.930178	127.205935	86.148539
168.433147	125.362924	86.294523
168.897636	123.534335	86.474495
157.211150	148.916457	86.991702
158.056633	147.121816	86.765065
158.888221	145.306946	86.563955
159.702622	143.474319	86.389854
160.496741	141.626625	86.244175
162.012633	137.897197	86.042904
164.068806	132.262592	85.980413
164.688305	130.385816	86.025992
165.272469	128.514897	86.105260
165.820392	126.652855	86.218249
166.805428	122.967178	86.544443
155.076298	148.441631	87.022954
156.733943	144.817117	86.614073
157.540671	142.976957	86.448565
159.836370	137.377351	86.123275
160.551220	135.494131	86.075434
161.237087	133.607617	86.059219
163.657524	126.090902	86.319384
152.907763	147.949145	87.081529
155.339778	142.463732	86.535933
159.668712	131.168118	86.199547
160.293455	129.278296	86.251098
154.627637	138.186338	86.435177
155.358763	136.296900	86.369845
158.029861	128.709549	86.405262
158.625903	126.821043	86.490335
146.090228	152.231910	87.953785
152.343921	137.631557	86.589666
153.067807	135.737073	86.531197
143.137181	153.428778	88.296027
143.910073	151.704205	88.045237
145.468813	148.171841	87.596477
147.024700	144.541526	87.227235
147.794104	142.695272	87.075617
151.445429	133.260573	86.689923
152.119805	131.353706	86.692979
152.770959	129.447460	86.724085
153.397397	127.545056	86.783545
140.972369	152.888558	88.392203
143.235698	147.616287	87.731876
150.415018	128.855476	86.940397
151.040357	126.950876	87.002092
140.996433	147.044616	87.883799
141.734432	145.231791	87.712716
143.205463	141.543074	87.431016
144.652300	137.787248	87.236557
145.360432	135.891099	87.174231
135.956200	153.466117	88.855088
136.642115	151.756161	88.630661
137.339185	150.017018	88.420913
138.044893	148.250256	88.226986
138.756624	146.457724	88.050035
140.901759	140.946816	87.631383
133.829641	152.879973	88.979246
134.486959	151.165746	88.769053
135.156381	149.422671	88.573139
135.835514	147.652355	88.392555
137.213009	144.037570	88.081510
134.964014	143.421389	88.281670
136.976661	137.843614	87.985150
138.964659	132.150408	87.865841
134.675670	137.215156	88.222869
135.325098	135.326984	88.170618
135.971731	133.429247	88.137652
136.613820	131.524896	88.124405
128.122176	149.311290	89.237787
128.703909	147.559626	89.082585
129.298391	145.782185	88.941114
133.653051	132.797085	88.394196
134.279988	130.895153	88.386456
126.050288	148.670022	89.405722
126.601812	146.916624	89.263559
127.167077	145.138052	89.134570
168.292534	151.379315	89.666968
170.764199	146.075657	88.995776
171.541067	144.276572	88.827842
168.118822	147.466308	89.045925
168.924350	145.670363	88.853828
171.870413	138.371645	88.386088
172.525551	136.532119	88.350018
173.144145	134.692374	88.347962
164.547222	150.616732	89.386774
166.220965	147.057342	88.934193
167.810960	143.430307	88.589468
169.988228	137.909230	88.298654
170.648878	136.058748	88.266314
164.270255	146.633374	88.856643
166.618809	141.143781	88.400929
167.348066	139.292215	88.308602
168.046344	137.434558	88.247846
168.711558	135.573748	88.219468
169.935972	131.854674	88.262251
162.269323	146.193951	88.812167
163.074454	144.368345	88.638455
165.346402	138.814695	88.288345
167.950798	131.338805	88.257309
168.514161	129.477152	88.331346
169.040272	127.624423	88.438463
160.221179	145.738765	88.799463
161.022856	143.904352	88.633045
164.665061	134.568212	88.230643
165.303895	132.688840	88.242425
167.969104	123.398057	88.783884
156.489449	148.897920	89.208896
158.129324	145.267606	88.817005
164.928787	126.529441	88.535039
154.375271	148.425798	89.236930
157.559103	141.065082	88.588129
158.309709	139.188107	88.490710
160.411371	133.515275	88.369737
161.667636	129.729371	88.438167
162.247888	127.844569	88.518129
148.146262	156.656822	90.529448
152.229115	147.936446	89.290741
156.121918	138.664122	88.586836
156.845161	136.771394	88.523689
158.216891	132.971413	88.482029
158.861651	131.070430	88.504608
159.476915	129.173014	88.556633
160.061567	127.282277	88.638240
160.614696	125.401326	88.749448
146.055083	156.182711	90.550134
146.849200	154.488905	90.280164
150.848920	145.603925	89.189628
154.616991	136.227790	88.651409
155.312554	134.323392	88.621703
157.834019	126.711637	88.783280
158.392639	124.825954	88.894898
143.950072	155.689536	90.590623
145.504730	152.259589	90.090764
146.289648	150.501192	89.864901
147.859496	146.906663	89.468047
150.169137	141.354110	89.028661
150.915524	139.470620	88.928241
153.048426	133.762459	88.777767
153.716764	131.850784	88.780141
154.360801	129.939911	88.809576
141.094947	156.852054	90.907360
142.587626	153.471795	90.404680
143.347434	151.736129	90.174911
151.421850	131.275148	88.960861
152.064120	129.360760	88.993515
138.298322	157.975109	91.225746
139.000557	156.327309	90.969047
140.445323	152.936017	90.492973
150.362292	126.860994	89.255645
138.301913	152.382863	90.596172
139.015165	150.637118	90.392334
139.735731	148.863495	90.203801
144.063146	137.754722	89.451412
144.761250	135.848998	89.397546
136.162323	151.813077	90.712403
137.546771	148.285373	90.345845
138.954475	144.655079	90.042582
139.660683	142.806756	89.917057
143.118769	133.336682	89.582762
133.381589	152.952629	91.030751
135.364423	147.692628	90.499002
136.042592	145.886194	90.351046
136.725354	144.056518	90.219209
137.410346	142.205872	90.104337
140.126603	134.645275	89.829098
131.914536	150.627479	90.976447
132.549023	148.870300	90.811926
133.193976	147.086345	90.661233
134.506220	143.445796	90.404617
137.157885	135.939104	90.090897
137.814092	134.030927	90.057729
138.463785	132.115977	90.043687
129.816055	150.013906	91.120563
130.422590	148.253999	90.968905
131.040552	146.467800	90.830549
132.302526	142.824184	90.596680
132.942319	140.971165	90.502511
133.585254	139.100532	90.424379
136.149098	131.496580	90.282929
128.909235	145.838358	91.005014
126.804839	145.199526	91.182782
128.554773	139.701864	90.917875
174.173736	145.013521	91.480997
174.888533	143.218680	91.350430
172.463752	144.621351	91.278519
173.185907	142.814205	91.151016
167.536202	151.357068	91.878333
171.424217	142.398070	90.987751
