5.000000
64 64 64
155.039997 155.039997 155.039997
-4.960003 -4.960003 -4.960003
10.320050 484.809907 143.327422
128732 28 27 31
-0.953031 -0.287209 0.096138 13.375164
161500 28 27 39
0.714020 0.661976 0.227953 9.901261
128796 28 28 31
-0.620096 -0.658117 -0.427039 11.838127
136988 28 28 33
-0.966782 -0.010835 -0.255373 8.750562
141084 28 28 34
-0.855269 0.214668 -0.471627 7.072781
161564 28 28 39
0.737286 0.275853 0.616697 13.299430
165660 28 28 40
0.667647 0.546628 -0.505416 13.397058
120668 28 29 29
-0.738069 -0.109626 0.665760 9.668482
124764 28 29 30
-0.653083 -0.755619 0.050217 10.447630
157532 28 29 38
-0.636173 0.342436 0.691391 10.558603
165724 28 29 40
0.027132 -0.892051 -0.451119 14.455866
173916 28 29 42
0.559789 0.828510 -0.014394 15.422291
178012 28 29 43
0.399573 0.544761 -0.737276 13.031544
186204 28 29 45
0.229023 0.679368 -0.697143 5.097722
108444 28 30 26
0.666673 0.408878 0.623190 8.676135
116636 28 30 28
0.655956 0.754640 -0.015500 10.134835
137116 28 30 33
-0.524990 -0.775704 -0.350240 9.521736
153500 28 30 37
-0.973229 0.194971 0.121701 10.127352
161692 28 30 39
-0.765307 -0.603412 0.224050 11.663194
173980 28 30 42
0.642862 -0.673837 0.364242 16.518473
186268 28 30 45
0.353913 0.266392 -0.896538 7.820993
104412 28 31 25
0.618137 0.713578 0.329718 8.547712
108508 28 31 26
0.978621 -0.141574 0.149189 9.171095
112604 28 31 27
0.819580 -0.562735 0.107785 9.486611
124892 28 31 30
0.114482 -0.993226 -0.019909 8.964775
128988 28 31 31
0.538552 -0.842168 0.026718 9.005145
133084 28 31 32
0.701683 -0.683623 -0.200750 8.822330
174044 28 31 42
-0.249660 -0.443581 0.860759 15.267379
178140 28 31 43
0.332190 0.647159 -0.686174 16.452919
182236 28 31 44
0.314528 0.209673 -0.925802 13.563422
96284 28 32 23
0.135829 -0.280576 0.950172 4.339110
100380 28 32 24
0.327728 -0.626568 0.707112 7.097438
104476 28 32 25
0.498889 -0.860607 0.102299 8.584171
108572 28 32 26
0.749531 -0.606003 -0.266389 8.125618
141340 28 32 34
0.486843 0.746046 0.454312 11.133348
145436 28 32 35
0.099267 0.994077 -0.044236 11.839338
165916 28 32 40
-0.664187 0.684140 -0.301344 10.556417
174108 28 32 42
-0.220466 -0.584613 0.780783 12.695188
178204 28 32 43
-0.015640 -0.989769 -0.141821 15.049807
186396 28 32 45
0.148005 -0.450521 -0.880412 7.088336
108636 28 33 26
0.522374 -0.814402 0.252734 5.568308
120924 28 33 29
0.728825 -0.661607 -0.176324 7.582828
125020 28 33 30
0.806772 -0.590534 0.019713 7.293120
133212 28 33 32
0.868228 0.232276 0.438438 9.329202
145500 28 33 35
0.952936 -0.222656 -0.205760 13.272774
149596 28 33 36
0.945261 0.048033 -0.322761 12.713139
153692 28 33 37
0.938871 0.248640 -0.238118 11.983102
165980 28 33 40
0.667612 -0.061833 -0.741938 11.686544
174172 28 33 42
-0.069728 -0.965654 0.250299 9.815526
178268 28 33 43
-0.005216 -0.944553 -0.328319 9.228992
80028 28 34 19
0.516117 0.450246 0.728630 3.176179
133276 28 34 32
0.383866 -0.696071 0.606739 7.839880
137372 28 34 33
0.378146 -0.531480 0.757981 11.113333
141468 28 34 34
0.835191 -0.492544 0.244657 12.890810
170140 28 34 41
0.456813 0.852454 -0.254251 11.747951
141532 28 35 34
0.134199 -0.938972 0.316736 10.523377
145628 28 35 35
-0.078650 -0.845010 -0.528935 9.720717
153820 28 35 37
0.065098 -0.842904 0.534112 9.128092
170204 28 35 41
0.102681 -0.963798 -0.246071 10.842746
174300 28 35 42
0.280510 -0.626972 -0.726787 8.478893
84252 28 36 20
0.755295 -0.540200 -0.371097 3.399011
112924 28 36 27
-0.124783 0.879912 0.458459 8.621691
117020 28 36 28
-0.297602 0.953930 0.038079 9.991254
125212 28 36 30
0.315829 0.850258 -0.421085 8.077467
141596 28 36 34
0.025503 -0.978765 0.203395 5.454580
182556 28 36 44
0.568850 0.636683 0.520620 10.223131
186652 28 36 45
0.529107 0.846885 -0.053204 11.467469
112988 28 37 27
-0.120503 0.763026 0.635035 12.962385
117084 28 37 28
-0.591765 0.803522 0.064548 14.008347
125276 28 37 30
0.647587 0.191136 -0.737630 11.314372
129372 28 37 31
0.751608 0.454277 -0.478244 8.484503
162140 28 37 39
0.610663 -0.740003 0.281932 6.250151
182620 28 37 44
0.544043 -0.040702 0.838070 12.133276
194908 28 37 47
0.499010 0.152887 -0.853004 12.809257
199004 28 37 48
0.487896 0.057805 -0.870986 9.632659
203100 28 37 49
0.842149 0.208593 -0.497266 6.445691
96668 28 38 23
-0.823736 0.511709 0.244159 8.820891
108956 28 38 26
-0.407341 0.561440 0.720319 12.365067
113052 28 38 27
-0.761659 -0.359318 0.539228 13.933684
121244 28 38 29
0.323591 -0.673528 -0.664567 12.716965
133532 28 38 32
0.912999 0.390971 -0.116511 10.043459
182684 28 38 44
0.412505 -0.528228 0.742169 10.156474
207260 28 38 50
0.941609 0.333268 -0.048007 7.110432
96732 28 39 23
-0.480457 0.831117 0.280008 11.744956
100828 28 39 24
-0.746456 0.663671 -0.048419 12.079573
104924 28 39 25
-0.988170 0.054780 0.143247 12.191350
109020 28 39 26
-0.957072 -0.235584 0.168857 12.977253
113116 28 39 27
-0.931045 -0.359957 -0.059884 13.241913
133596 28 39 32
0.877399 -0.443597 0.182740 9.883144
137692 28 39 33
0.826679 -0.058319 -0.559643 8.554452
199132 28 39 48
0.739696 -0.463351 -0.488013 9.069116
203228 28 39 49
0.807766 -0.536542 -0.244206 7.392190
88604 28 40 21
-0.697722 0.430827 0.572339 12.172311
92700 28 40 22
-0.926358 0.372545 0.055426 12.952332
96796 28 40 23
-0.954307 -0.110909 0.277483 13.531054
100892 28 40 24
-0.536520 -0.404370 -0.740696 12.490422
117276 28 40 28
-0.489762 -0.549991 -0.676493 9.882963
141852 28 40 34
0.671394 -0.426391 -0.606152 4.434290
211484 28 40 51
-0.891889 0.446371 0.072704 9.820216
88668 28 41 21
-0.614159 0.285447 0.735751 13.275025
92764 28 41 22
-0.539586 0.132593 -0.831424 13.085247
100956 28 41 24
-0.604180 -0.472737 -0.641472 10.236741
113244 28 41 27
-0.839274 -0.540627 -0.057806 8.657530
211548 28 41 51
-0.663918 -0.630298 0.402414 9.460933
88732 28 42 21
-0.749494 -0.013585 0.661872 14.080657
92828 28 42 22
-0.492175 -0.098154 -0.864945 13.521224
96924 28 42 23
-0.815576 -0.290829 -0.500255 11.041170
88796 28 43 21
-0.669964 -0.691569 0.269966 11.738426
92892 28 43 22
-0.504742 -0.757524 -0.413996 10.831124
96988 28 43 23
-0.705453 -0.664883 -0.245493 8.428366
101084 28 43 24
-0.927260 -0.290094 -0.236717 7.260527
207580 28 43 50
0.585151 0.810554 -0.024523 5.504870
215836 28 44 52
-0.111834 0.919355 -0.377199 5.550724
219932 28 44 53
-0.199773 0.690316 -0.695381 4.664435
207708 28 45 50
0.704072 -0.701605 -0.109700 6.146998
211804 28 45 51
0.360490 -0.932357 -0.027500 5.781412
224092 28 45 54
-0.074680 0.270006 -0.959958 4.250661
215964 28 46 52
0.398225 -0.807964 0.434293 4.382754
220060 28 46 53
0.400065 -0.907159 -0.130424 5.069271
224156 28 46 54
0.040775 -0.640915 -0.766528 3.634550
91357 29 19 22
-0.030724 0.983899 0.176062 7.959618
91421 29 20 22
-0.286971 0.923812 -0.253414 12.426642
87389 29 21 21
-0.277849 0.753951 0.595279 14.324594
103773 29 21 25
-0.741816 0.575437 0.344356 11.590281
107869 29 21 26
-0.442669 0.421611 -0.791384 11.187842
83357 29 22 20
-0.711953 0.068428 0.698885 13.021557
87453 29 22 21
-0.374438 -0.899763 -0.224103 13.917489
99741 29 22 24
-0.640356 0.219591 0.736019 10.961254
79325 29 23 19
-0.461845 0.204172 0.863142 10.116681
103901 29 23 25
-0.230499 0.749253 0.620879 15.866185
79389 29 24 19
-0.086605 -0.115874 0.989481 10.662637
91677 29 24 22
0.207620 0.458057 -0.864337 11.603505
103965 29 24 25
0.187614 -0.494647 0.848602 16.991854
108061 29 24 26
-0.093143 -0.043582 -0.994698 15.160460
116253 29 24 28
0.307240 0.670026 -0.675773 8.145707
83549 29 25 20
-0.020713 -0.850767 0.525135 12.450924
87645 29 25 21
-0.012950 -0.946432 -0.322645 12.957028
99933 29 25 24
0.228087 -0.232522 0.945468 13.692228
104029 29 25 25
-0.000820 -0.999999 0.000641 15.170658
116317 29 25 28
0.501252 0.379882 -0.777455 11.079239
83613 29 26 20
-0.217747 -0.881534 0.418908 7.226382
91805 29 26 22
-0.446592 -0.869301 0.211830 10.792703
99997 29 26 24
-0.114904 -0.969011 0.218665 11.401299
104093 29 26 25
0.057827 -0.889547 0.453169 12.813663
108189 29 26 26
0.768118 -0.631586 -0.105327 13.557703
116381 29 26 28
0.448243 0.783828 -0.429757 13.139091
132765 29 26 32
-0.747258 0.224610 -0.625425 7.659653
161437 29 26 39
0.255764 0.965279 -0.053115 7.350546
91869 29 27 22
-0.084526 -0.987910 0.129957 5.739896
100061 29 27 24
-0.050342 -0.976135 0.211248 5.963331
108253 29 27 26
0.447538 -0.863339 0.233144 10.766606
116445 29 27 28
-0.138333 -0.869438 0.474279 13.208582
120541 29 27 29
-0.140515 -0.360391 -0.922157 13.533112
161501 29 27 39
0.238407 0.957626 0.161601 13.531630
165597 29 27 40
0.068381 0.812924 -0.578341 11.256807
128797 29 28 31
-0.894717 -0.073546 -0.440536 9.135008
161565 29 28 39
-0.116416 -0.532974 0.838084 15.073925
165661 29 28 40
-0.258157 0.388622 -0.884493 14.973979
169757 29 28 41
0.190410 0.901686 -0.388209 12.589008
173853 29 28 42
0.005366 0.969055 -0.246786 11.278332
108381 29 29 26
0.255793 0.724743 0.639779 7.899806
161629 29 29 39
-0.391409 -0.737841 0.549900 11.902850
173917 29 29 42
-0.384684 0.921858 -0.046862 16.174484
178013 29 29 43
-0.144202 0.642175 -0.752873 13.724040
75677 29 30 18
0.238412 -0.528406 0.814829 0.776573
79773 29 30 19
-0.055092 -0.993636 -0.098251 1.043558
108445 29 30 26
-0.098434 0.357319 0.928781 9.837317
116637 29 30 28
-0.207884 0.974383 -0.085806 10.340815
133021 29 30 32
0.963274 0.111224 -0.244401 10.860008
137117 29 30 33
0.822673 0.470361 -0.319328 10.353168
141213 29 30 34
0.310885 0.910168 0.273760 10.371666
145309 29 30 35
-0.453588 0.599735 -0.659224 10.051132
149405 29 30 36
-0.486269 0.638645 -0.596384 8.593753
169885 29 30 41
-0.245752 -0.632914 0.734184 12.908604
173981 29 30 42
-0.417103 -0.709230 0.568346 16.323107
186269 29 30 45
-0.117952 0.236337 -0.964486 8.556948
100317 29 31 24
-0.175098 0.522544 0.834439 7.489428
161757 29 31 39
-0.970264 0.037830 -0.239076 6.830391
165853 29 31 40
-0.891742 -0.411414 0.188507 6.729671
174045 29 31 42
-0.351319 -0.560316 0.750080 13.570744
178141 29 31 43
-0.910471 -0.238011 -0.338219 15.547279
100381 29 32 24
-0.371448 -0.666461 0.646418 6.739961
133149 29 32 32
-0.039502 -0.889646 0.454940 9.317982
141341 29 32 34
-0.614605 0.526396 0.587510 11.678911
153629 29 32 37
0.238434 0.971004 -0.017353 12.261744
178205 29 32 43
-0.595690 -0.802865 0.023688 13.261114
182301 29 32 44
-0.497213 -0.558509 -0.663963 10.626060
92253 29 33 22
-0.849912 -0.526528 -0.020442 1.481084
104541 29 33 25
-0.027327 -0.859516 0.510377 5.230505
112733 29 33 27
0.241197 -0.967421 0.076946 8.544967
116829 29 33 28
-0.224652 -0.954977 -0.193779 8.253793
120925 29 33 29
-0.487666 -0.867010 -0.102346 7.676906
125021 29 33 30
-0.580557 -0.808678 0.094840 7.659343
129117 29 33 31
-0.772452 -0.589702 0.235734 8.215326
141405 29 33 34
-0.942321 -0.187962 0.276952 11.419739
145501 29 33 35
-0.983037 -0.181572 -0.025884 11.840015
149597 29 33 36
-0.930562 -0.031908 0.364743 12.225081
157789 29 33 38
0.013266 0.623260 -0.781902 13.047708
165981 29 33 40
-0.772935 0.621346 -0.128455 10.776438
178269 29 33 43
-0.134818 -0.950202 -0.280964 8.682355
141469 29 34 34
-0.974882 -0.203893 0.089622 10.521839
149661 29 34 36
-0.706151 -0.631721 0.319810 10.672723
153757 29 34 37
-0.402218 -0.648639 0.646133 13.061989
157853 29 34 38
-0.329542 0.066582 -0.941790 14.006846
166045 29 34 40
-0.223924 0.298565 0.927748 11.578294
174237 29 34 42
0.117265 0.512171 -0.850841 9.882335
80093 29 35 19
0.052327 0.986821 -0.153119 4.724024
141533 29 35 34
-0.757030 -0.648355 0.080877 8.252192
157917 29 35 38
-0.214100 -0.631272 0.745424 12.964631
162013 29 35 39
-0.043624 0.857042 -0.513397 13.664948
186589 29 35 45
0.028921 0.982680 -0.183039 7.301342
76061 29 36 18
0.759865 -0.459413 0.459941 4.455911
84253 29 36 20
-0.218892 -0.442882 -0.869449 4.036402
125213 29 36 30
0.270460 0.898796 -0.344990 9.471343
162077 29 36 39
0.374541 -0.561888 0.737564 13.886227
166173 29 36 40
0.839616 -0.104005 -0.533131 13.683854
186653 29 36 45
-0.234280 0.970141 -0.062766 12.635222
190749 29 36 46
-0.059686 0.949221 -0.308896 11.582128
194845 29 36 47
-0.174160 0.943036 -0.283465 10.025301
198941 29 36 48
-0.061484 0.903641 -0.423855 8.400022
112989 29 37 27
-0.918480 0.276906 0.282341 10.253893
121181 29 37 29
-0.740224 0.543452 0.395889 11.839689
125277 29 37 30
-0.443629 0.701417 -0.557860 12.189061
133469 29 37 32
0.228255 0.880717 -0.415016 9.078907
162141 29 37 39
0.287822 -0.801228 0.524587 9.602758
166237 29 37 40
0.538287 -0.777498 -0.325183 10.339235
182621 29 37 44
-0.108036 0.076324 0.991213 13.388277
186717 29 37 45
-0.906899 0.348124 0.237367 14.585077
211293 29 37 51
0.018899 0.482381 -0.875758 5.956879
108957 29 38 26
-0.882330 0.025331 0.469949 8.398415
125341 29 38 30
0.355702 -0.713678 -0.603440 12.210394
133533 29 38 32
0.313307 0.833405 -0.455274 13.018526
186781 29 38 45
-0.221593 -0.786661 0.576247 14.206193
190877 29 38 46
0.675877 -0.720178 -0.156631 14.532018
194973 29 38 47
0.260331 0.126905 -0.957143 13.453312
211357 29 38 51
-0.187691 -0.229609 -0.955014 6.495382
96733 29 39 23
-0.895178 0.425082 0.134020 7.359458
113117 29 39 27
-0.889958 -0.364392 0.274214 8.901205
117213 29 39 28
-0.666834 -0.647231 0.369357 10.707159
121309 29 39 29
0.196143 -0.937349 -0.287931 10.972747
133597 29 39 32
0.569674 -0.783323 0.248752 13.181325
141789 29 39 34
0.587222 0.291443 -0.755137 8.322121
186845 29 39 45
0.210110 -0.736403 0.643090 12.287019
195037 29 39 47
0.143752 -0.787283 -0.599601 13.010966
199133 29 39 48
0.136173 -0.527540 -0.838546 11.044877
203229 29 39 49
-0.076331 -0.744971 -0.662716 8.514667
92701 29 40 22
-0.978694 0.196488 0.059583 8.189569
96797 29 40 23
-0.996780 -0.046701 0.065177 8.806713
100893 29 40 24
-0.925697 -0.161457 -0.342077 7.890205
191005 29 40 46
0.800884 -0.582810 0.137543 11.887355
88669 29 41 21
-0.914283 0.135103 0.381882 8.754327
195165 29 41 47
0.625458 -0.382180 -0.680250 7.892179
211549 29 41 51
-0.965339 -0.168757 0.199101 5.318997
88733 29 42 21
-0.891633 -0.111184 0.438895 9.050959
92829 29 42 22
-0.926620 -0.132757 -0.351783 9.247515
92893 29 43 22
-0.725008 -0.621602 -0.296604 6.420846
207581 29 43 50
-0.218690 0.930970 -0.292351 6.068868
195357 29 44 47
0.820320 0.182386 0.542042 6.441642
203549 29 44 49
0.503904 0.862835 0.039955 10.382610
207645 29 44 50
-0.083134 0.423298 -0.902168 8.908078
199517 29 45 48
0.769141 -0.376831 0.516159 9.827627
203613 29 45 49
0.716975 -0.627609 -0.303404 10.765822
207709 29 45 50
0.110430 -0.676751 -0.727883 8.021832
215901 29 45 52
-0.576717 0.619072 0.533055 6.337619
203677 29 46 49
0.394736 -0.899569 -0.186974 5.880664
215965 29 46 52
-0.080885 -0.897939 0.432624 5.126270
220061 29 46 53
-0.310048 -0.829708 -0.464172 5.208505
95454 30 19 23
-0.309487 0.630389 -0.711919 5.380376
87326 30 20 21
-0.385593 0.673028 0.631151 8.487225
91422 30 20 22
-0.712823 0.696370 -0.083379 10.884297
95518 30 20 23
-0.278839 0.486165 -0.828186 8.065084
87390 30 21 21
-0.717478 0.469562 0.514526 12.322858
95582 30 21 23
0.066959 0.626586 -0.776470 10.824948
103774 30 21 25
-0.590207 0.750600 0.297077 8.257733
107870 30 21 26
-0.624289 0.776484 -0.085646 9.191094
111966 30 21 27
0.232900 0.311656 -0.921210 7.016419
79262 30 22 19
-0.193779 0.321026 0.927034 6.681193
83358 30 22 20
-0.580133 0.064170 0.811990 10.668833
87454 30 22 21
-0.739287 -0.399285 0.542241 12.544537
95646 30 22 23
0.416196 -0.076385 -0.906061 12.148540
91614 30 23 22
0.604422 -0.632680 -0.484139 12.886420
79390 30 24 19
-0.335198 0.086576 0.938161 9.620088
83486 30 24 20
-0.617350 0.436872 0.654233 13.201158
87582 30 24 21
-0.346920 0.711948 -0.610555 13.735753
103966 30 24 25
0.687210 -0.603004 0.405128 17.733946
75358 30 25 18
-0.133402 -0.464759 0.875330 3.184315
83550 30 25 20
-0.440444 -0.802679 0.402139 11.161402
87646 30 25 21
-0.410000 -0.911973 -0.014349 12.391026
99934 30 25 24
0.111918 -0.905856 0.408532 14.114125
108126 30 25 26
-0.032042 -0.922520 -0.384618 13.665057
116318 30 25 28
0.510436 0.442539 -0.737302 13.071356
120414 30 25 29
0.209023 0.478836 -0.852658 8.497341
91806 30 26 22
0.095144 -0.949305 0.299613 10.115605
99998 30 26 24
-0.342537 -0.935388 -0.087845 9.874203
108190 30 26 26
-0.882160 -0.177130 0.436370 12.384981
116382 30 26 28
-0.049774 0.055567 -0.997214 13.818361
124574 30 26 30
-0.351992 0.685191 -0.637664 7.963795
108254 30 27 26
-0.531992 -0.671429 0.515914 10.518274
112350 30 27 27
-0.369348 -0.924618 0.093075 11.927571
128734 30 27 31
-0.797081 -0.103757 -0.594891 6.021493
157406 30 27 38
0.366811 0.618994 0.694475 12.099733
161502 30 27 39
-0.395944 0.794776 -0.459956 12.974534
120606 30 28 29
-0.812320 -0.547606 0.200659 9.793448
124702 30 28 30
-0.719123 -0.037241 -0.693884 8.540732
157470 30 28 38
0.556335 -0.487793 0.672718 12.956151
112478 30 29 27
-0.470909 0.881154 -0.042577 8.752867
120670 30 29 29
-0.415906 0.731143 0.540788 10.151020
124766 30 29 30
-0.667803 0.668296 -0.327750 10.045956
157534 30 29 38
0.480908 -0.854791 0.195090 9.509691
165726 30 29 40
-0.488095 -0.802165 0.343940 11.661476
178014 30 29 43
-0.635240 0.615658 -0.466300 11.196383
112542 30 30 27
-0.975960 0.156911 0.151268 9.503929
120734 30 30 29
-0.799419 -0.363197 0.478557 10.546107
124830 30 30 30
-0.942394 -0.330768 -0.049858 10.792442
128926 30 30 31
-0.993586 0.092515 -0.065026 10.643001
133022 30 30 32
-0.932997 0.269492 -0.238517 10.177762
137118 30 30 33
-0.879507 0.388770 -0.274456 9.079869
161694 30 30 39
-0.367293 -0.924200 0.104645 6.099254
169886 30 30 41
-0.642937 -0.552108 0.530856 10.195307
173982 30 30 42
-0.907205 -0.237496 0.347239 13.300333
178078 30 30 43
-0.906656 0.005082 -0.421840 13.227773
182174 30 30 44
-0.776988 0.071305 -0.625464 10.233534
186270 30 30 45
-0.652932 0.135737 -0.745154 6.221948
100318 30 31 24
-0.776044 0.181043 0.604136 5.135029
104414 30 31 25
-0.840102 0.338566 0.423795 7.519783
108510 30 31 26
-0.819966 0.395278 0.414018 9.401828
112606 30 31 27
-0.822980 0.516498 0.236503 10.725926
116702 30 31 28
-0.799376 0.593594 -0.092972 10.973451
120798 30 31 29
-0.833920 0.403866 -0.376124 10.545627
145374 30 31 35
-0.786540 0.590166 -0.181820 9.856231
149470 30 31 36
-0.706594 0.707557 -0.009409 9.630123
153566 30 31 37
-0.501316 0.720268 -0.479475 9.058187
178142 30 31 43
-0.897522 -0.386546 -0.212219 11.841827
104478 30 32 25
-0.708435 -0.452389 0.541723 7.037425
108574 30 32 26
-0.804250 -0.387723 0.450392 9.591197
112670 30 32 27
-0.822102 -0.559386 0.106000 10.835041
116766 30 32 28
-0.597611 -0.766135 -0.236427 10.483991
120862 30 32 29
-0.391014 -0.893869 -0.219334 9.475964
124958 30 32 30
-0.229488 -0.972702 0.034437 9.167859
129054 30 32 31
-0.089088 -0.995801 0.021089 9.347850
133150 30 32 32
-0.118736 -0.989466 -0.082816 9.181898
153630 30 32 37
-0.974942 0.209173 -0.075733 10.627713
178206 30 32 43
-0.910609 -0.409138 -0.058279 9.543561
108638 30 33 26
-0.589331 -0.707009 0.390931 6.580893
112734 30 33 27
-0.640080 -0.765145 -0.069647 7.396387
153758 30 34 37
-0.680177 -0.445428 0.582197 10.040171
157854 30 34 38
-0.973747 -0.102584 -0.203206 11.066035
166046 30 34 40
-0.660313 0.644452 0.385574 9.991852
75998 30 35 18
-0.480636 0.830745 0.280805 4.330159
112862 30 35 27
0.470879 0.743721 0.474503 7.786690
116958 30 35 28
0.528364 0.842701 0.103377 8.636485
121054 30 35 29
0.555715 0.805235 0.206828 9.141393
125150 30 35 30
0.644584 0.754114 -0.125790 9.326509
153822 30 35 37
-0.351789 -0.703010 0.618079 7.142262
157918 30 35 38
-0.837328 -0.339214 0.428737 9.938646
166110 30 35 40
-0.282984 0.839045 0.464677 13.052732
170206 30 35 41
0.608133 0.745246 0.273466 14.358981
178398 30 35 43
0.837724 0.193074 -0.510823 12.700184
182494 30 35 44
0.441498 0.471315 -0.763506 9.371820
76062 30 36 18
-0.545356 -0.541865 0.639507 5.094650
80158 30 36 19
-0.574675 -0.387609 -0.720769 4.702805
112926 30 36 27
0.954578 0.045962 0.294396 9.635201
162078 30 36 39
-0.480186 -0.016992 0.877002 12.838105
166174 30 36 40
-0.374793 0.798547 0.471013 15.569338
170270 30 36 41
0.588753 -0.565870 -0.577200 14.267775
174366 30 36 42
0.835655 -0.548424 -0.030191 13.169878
186654 30 36 45
-0.731048 0.681497 0.033628 10.315104
190750 30 36 46
-0.383849 0.915152 -0.123115 10.305828
198942 30 36 48
-0.142421 0.900309 -0.411290 7.888119
129374 30 37 31
-0.094934 0.991389 -0.090195 10.704004
133470 30 37 32
-0.037800 0.819437 -0.571922 9.602500
162142 30 37 39
-0.037936 -0.707688 0.705506 10.276006
166238 30 37 40
0.115258 -0.989025 -0.092441 12.740948
178526 30 37 43
0.879940 -0.013170 0.474902 12.724298
190814 30 37 46
-0.710102 0.611890 0.348347 13.616886
207198 30 37 50
-0.887210 0.362864 -0.284935 6.662858
80286 30 38 19
0.214560 -0.904811 -0.367805 1.151073
133534 30 38 32
-0.518373 0.684003 -0.513254 12.525502
141726 30 38 34
0.600145 0.645461 -0.472447 9.114027
174494 30 38 42
0.381035 -0.476660 0.792217 8.243673
178590 30 38 43
0.509722 -0.525803 0.680966 12.070263
194974 30 38 47
-0.425171 -0.153095 -0.892071 13.277188
207262 30 38 50
-0.923430 -0.256994 -0.285012 6.935979
117214 30 39 28
-0.526107 -0.327773 0.784715 7.672298
121310 30 39 29
-0.630501 -0.726825 0.272386 10.109799
133598 30 39 32
-0.897534 -0.300992 -0.322236 13.395171
141790 30 39 34
0.623979 0.333058 -0.706910 11.676052
178654 30 39 43
0.241310 -0.820031 0.518959 8.654467
182750 30 39 44
0.116765 -0.916372 0.382922 10.583356
186846 30 39 45
-0.696476 -0.349722 0.626591 11.600658
199134 30 39 48
-0.564879 -0.305430 -0.766567 10.077536
121374 30 40 29
0.098200 -0.969195 0.225872 6.674961
125470 30 40 30
0.329629 -0.911138 0.247330 7.166161
133662 30 40 32
0.402259 -0.789570 0.463430 11.927166
137758 30 40 33
0.160051 -0.987080 0.007582 12.865718
141854 30 40 34
0.362737 -0.570844 -0.736586 11.150363
129630 30 41 31
0.484182 -0.740440 0.466172 6.015234
182878 30 41 44
0.596874 -0.208498 0.774771 6.801806
186974 30 41 45
0.575070 -0.391498 0.718348 11.055885
191070 30 41 46
0.938313 -0.340625 -0.059529 13.571971
195166 30 41 47
0.202526 -0.008757 -0.979238 10.254868
129694 30 42 31
0.286158 -0.915003 0.284398 3.047097
191134 30 42 46
0.731752 -0.584825 0.350025 11.459203
195230 30 42 47
0.449179 -0.208165 -0.868853 9.583291
183006 30 43 44
0.853941 -0.059201 0.516991 5.795102
191198 30 43 46
0.883834 -0.354158 0.305631 9.488981
195294 30 43 47
0.664813 -0.046418 -0.745567 8.700428
187166 30 44 45
0.842164 -0.442853 0.307637 7.001318
207646 30 44 50
-0.678096 0.379733 -0.629276 6.624804
199518 30 45 48
-0.524768 -0.534126 0.662818 11.554011
203614 30 45 49
-0.618920 -0.367455 -0.694201 11.104920
219998 30 45 53
-0.799838 0.251671 -0.544904 3.777960
199582 30 46 48
-0.110626 -0.951959 0.285544 6.925560
203678 30 46 49
-0.162911 -0.933801 -0.318554 6.793291
87391 31 21 21
-0.883322 0.370919 0.286636 7.543330
99679 31 21 24
-0.565568 0.679101 -0.467925 6.674374
111967 31 21 27
-0.460621 0.812380 -0.357585 7.071390
83359 31 22 20
-0.915168 0.237480 0.325684 7.776130
95647 31 22 23
-0.847236 0.138746 -0.512777 11.422129
99743 31 22 24
-0.713744 0.584017 -0.386645 9.165349
112031 31 22 27
-0.278860 0.422267 -0.862512 8.720942
116127 31 22 28
0.061213 0.053760 -0.996676 4.789695
91615 31 23 22
-0.980697 -0.173898 0.089402 11.644719
95711 31 23 23
-0.932952 -0.184508 -0.309124 11.028552
103903 31 23 25
-0.522186 0.769440 0.367810 14.573693
107999 31 23 26
-0.529529 0.729551 -0.432846 14.637846
112095 31 23 27
-0.094624 0.649800 -0.754192 11.290561
79391 31 24 19
-0.736019 -0.051469 0.675001 6.443019
83487 31 24 20
-0.937639 -0.053379 0.343488 9.406188
87583 31 24 21
-0.986521 -0.078414 0.143623 10.890787
99871 31 24 24
-0.651946 0.293245 0.699266 14.630189
103967 31 24 25
-0.953543 -0.192649 0.231608 16.918610
108063 31 24 26
-0.672458 -0.247651 -0.697474 16.253225
112159 31 24 27
0.280123 0.759277 -0.587392 14.566229
116255 31 24 28
0.245090 0.719601 -0.649696 11.962292
91743 31 25 22
-0.925160 -0.044300 0.376983 10.753163
95839 31 25 23
-0.884528 -0.160343 0.438064 12.265281
99935 31 25 24
-0.617930 -0.786199 0.007338 13.008189
108127 31 25 26
-0.062574 -0.995488 0.071330 13.606453
116319 31 25 28
0.510635 0.044560 -0.858642 14.545448
91807 31 26 22
-0.620382 -0.661694 0.421055 9.237824
95903 31 26 23
-0.545837 -0.809693 -0.215543 9.762923
116383 31 26 28
-0.376506 -0.865986 -0.329108 13.059014
140959 31 26 34
0.458281 0.846051 0.272353 6.933032
157343 31 26 38
0.689849 0.616001 0.380331 11.590330
161439 31 26 39
0.699339 0.616406 -0.361896 11.671514
165535 31 26 40
0.583783 0.665794 -0.464667 9.892699
169631 31 26 41
0.304218 0.739861 -0.600048 7.466196
95967 31 27 23
-0.268748 -0.935077 -0.231096 4.702629
112351 31 27 27
-0.641899 -0.722780 0.256038 9.060321
116447 31 27 28
-0.576046 -0.806751 -0.131620 9.331631
141023 31 27 34
0.866260 0.496166 -0.058418 10.297466
145119 31 27 35
0.820386 0.183639 -0.541519 8.313104
157407 31 27 38
-0.176761 0.782293 0.597305 13.065358
169695 31 27 41
